53	230
-0.109865	0.031081	-0.168738	0.017590	-0.083516	0.114370	-0.155399	0.073734	-0.126808	-0.052623	-0.057956	-0.019383	0.001682	-0.047631	-0.068690	-0.172553	-0.110354	0.024736	-0.081340	0.130239	-0.053541	-0.142626	-0.017236	-0.131513	0.082740	-0.073582	-0.125850	-0.108054	-0.027381	0.077878	-0.165912	0.050283	-0.001137	-0.154174	-0.088737	0.087193	0.096898	-0.050039	0.057602	-0.127294	0.080814	-0.092019	0.015560	-0.040247	-0.003545	0.102800	-0.062533	0.077765	0.013923	0.067755	0.068315	0.108615	0.062045	-0.066182	-0.169044	0.064674	0.048402	-0.125740	0.125850	-0.113061	-0.128067	-0.139527	0.102682	0.059183	-0.138457	-0.105021	0.027268	-0.152191	-0.012388	-0.039784	-0.088146	-0.086426	0.000493	0.075680	0.055688	-0.069650	0.088563	-0.095829	-0.152780	-0.052117	0.106818	0.095686	-0.091732	0.065847	-0.086011	-0.083449	-0.026642	-0.175749	-0.009708	-0.009545	-0.098485	0.046261	-0.015338	-0.118766	-0.048794	0.028264	-0.016194	-0.171517	0.055578	-0.151645	-0.048765	0.093122	-0.056688	-0.163257	0.079632	-0.124378	-0.062837	0.020267	-0.090269	-0.025346	-0.148872	-0.083691	-0.068934	-0.054682	-0.151050	0.014095	0.055977	0.009705	0.047976	-0.086694	-0.108863	0.110727	0.123528	0.042277	-0.118662	-0.072029	-0.056592	0.027729	-0.066921	-0.123187	0.045266	0.058376	-0.140979	-0.122327	0.103193	0.108652	-0.075700	-0.121338	-0.007082	0.023932	-0.001666	0.052231	0.105728	-0.180348	-0.104616	-0.161987	0.019996	0.077090	0.022833	-0.065923	-0.075931	0.068615	-0.059776	-0.091126	0.022883	-0.010737	0.002351	-0.143482	-0.079151	-0.172668	-0.113407	-0.158181	0.088771	-0.079174	-0.117593	0.041650	-0.119996	-0.019295	0.115278	0.076629	-0.106601	-0.016525	-0.030476	-0.114355	-0.013170	0.033410	-0.111376	-0.092502	-0.007289	0.107398	0.016892	0.055121	0.059724	0.100236	-0.144751	-0.053337	-0.002969	0.036008	-0.032984	0.058552	0.046150	0.002314	0.073824	0.012587	0.082277	-0.167142	-0.089179	-0.141625	-0.003272	-0.120426	0.081731	0.102181	0.031437	-0.047423	-0.150826	-0.133416	-0.130514	-0.059911	-0.053072	0.029808	-0.068013	-0.158506	-0.000014	-0.157152	-0.185512	0.028605	-0.038842	-0.008403	-0.049629	0.114975	-0.075927	-0.132890	-0.017871	-0.108379	0.043024	-0.042433	-0.096198	0.098543	0.019892	0.063778	
-0.029723	0.036548	0.067712	0.093749	0.029254	-0.147744	0.111686	-0.143723	-0.046066	-0.016866	-0.083597	-0.045124	-0.123038	-0.043645	-0.023803	0.058610	0.110558	-0.142723	-0.078488	0.086607	-0.055916	-0.070472	-0.059144	-0.006070	-0.151324	0.074049	0.033543	-0.132345	-0.048209	-0.020507	-0.120861	0.117414	-0.083747	-0.164269	0.040055	-0.154224	-0.182446	0.025380	-0.101748	-0.050302	-0.072457	0.003099	0.100746	-0.028417	-0.162068	-0.070495	-0.082999	-0.158668	-0.008804	0.028450	0.065179	0.093284	-0.187655	-0.091774	-0.083043	-0.108955	-0.094510	-0.172964	-0.086171	-0.036777	0.044686	0.015785	-0.053610	0.142864	0.004534	-0.146182	-0.152569	0.024034	0.042858	-0.096672	-0.102432	-0.174245	0.043859	-0.174509	-0.001218	0.131369	-0.029602	0.094984	0.070569	0.078021	-0.012120	0.047893	0.003752	0.019710	-0.172569	-0.170129	0.023099	-0.137337	-0.122361	-0.184376	0.019067	0.099948	-0.039867	-0.147576	0.093307	-0.122706	-0.061517	0.081387	0.063170	-0.171510	-0.130983	0.074884	-0.155593	0.086619	0.130184	-0.002835	0.100075	-0.074919	-0.037830	0.083283	-0.118841	-0.150738	-0.019211	0.093061	0.019810	-0.018459	-0.166745	-0.069984	0.071380	-0.132847	-0.050124	-0.034307	-0.160005	0.083868	0.004949	0.051236	-0.160028	0.074687	0.019286	0.077288	0.097720	0.071713	0.040764	-0.152572	0.098888	0.031688	0.032086	0.022634	-0.165249	-0.086486	-0.037159	-0.046732	-0.061295	-0.150430	-0.048072	-0.151687	0.035651	-0.102678	-0.062173	-0.030259	-0.004981	0.046156	-0.155531	-0.018373	0.040556	0.016168	-0.057960	0.062469	0.008253	-0.139949	0.019470	-0.024343	0.120081	-0.085700	-0.014445	0.058378	0.091387	-0.090439	0.013597	-0.160979	0.010643	-0.141451	-0.085393	-0.142776	-0.081267	0.036223	-0.134647	-0.159242	-0.168130	0.020090	0.013089	-0.027643	-0.036655	-0.010172	-0.154832	-0.102921	-0.068785	-0.041476	0.103276	0.082927	-0.003465	-0.036545	-0.048720	0.031483	0.048538	-0.157719	-0.064417	0.043635	-0.066042	0.109472	0.034670	-0.116998	-0.152536	-0.125468	-0.115527	-0.095809	0.077733	-0.015560	-0.081108	0.110765	-0.120106	0.098015	0.004039	-0.021370	-0.026514	0.040118	0.049886	0.095079	-0.115267	0.069972	0.057600	0.049313	-0.104535	-0.078788	-0.068965	-0.146566	-0.069922	-0.002797	0.107542	0.047355	
0.022456	0.088420	0.035230	0.066362	-0.154561	0.138359	0.016382	-0.010024	-0.073679	-0.037949	0.013074	-0.097388	-0.143404	-0.081128	0.090672	0.041638	-0.127387	0.067430	0.124378	0.088375	-0.001381	0.017746	-0.125649	0.068581	-0.174488	-0.093693	-0.143318	0.044982	-0.122394	0.059675	-0.078386	0.087973	0.044701	-0.159840	-0.015892	0.075866	-0.180172	-0.126548	-0.028068	-0.078008	0.036371	-0.130803	0.011771	0.061884	-0.054979	-0.045614	-0.010738	0.004623	-0.079260	0.010794	-0.049914	0.076959	-0.115711	-0.000210	-0.009268	-0.064751	0.107309	0.007059	-0.154175	-0.180915	0.008440	-0.027571	0.060298	-0.052262	-0.036616	-0.086737	-0.126016	-0.027728	-0.047485	-0.003202	0.090165	-0.149419	0.010984	-0.062535	0.113042	-0.093674	0.099514	-0.014443	0.017843	-0.143479	-0.141663	-0.137791	0.062950	-0.054331	0.021326	-0.053943	0.004740	-0.020920	-0.120773	0.010512	-0.012169	0.063010	-0.167971	-0.082465	-0.146065	-0.018322	0.052419	-0.131476	0.110996	-0.142023	0.036260	0.036219	-0.107748	-0.067490	-0.084502	-0.133387	0.007579	-0.160305	0.009823	-0.069560	-0.145248	0.062968	-0.067988	-0.172354	-0.122293	-0.160255	-0.034320	0.058200	0.037802	0.000737	-0.016184	-0.107070	-0.066747	-0.025837	0.003126	-0.082413	-0.161195	-0.094903	-0.041698	0.130795	-0.060899	-0.113634	0.058929	0.019914	0.038567	0.110901	0.069378	-0.123448	-0.183194	-0.004037	-0.047538	-0.101476	-0.059599	0.074441	-0.085578	-0.002018	0.101937	-0.007273	-0.075644	0.003883	-0.073846	0.063871	0.086598	0.006084	-0.058239	-0.043664	0.117353	-0.033812	0.052522	-0.030706	-0.039951	-0.130747	0.042471	-0.122063	0.054791	-0.088948	-0.148103	0.008491	0.008046	-0.133714	-0.087990	-0.161210	-0.108951	0.031539	0.105720	-0.037677	-0.095455	0.099916	-0.147777	0.031062	0.003129	-0.076411	-0.010508	-0.067433	-0.180984	0.118575	0.095832	0.105617	-0.067304	0.004465	-0.043692	0.044110	0.048647	-0.103865	0.092464	-0.002426	-0.040457	-0.160280	-0.096421	0.115884	-0.152166	0.024638	0.128097	-0.063139	-0.089794	0.077255	0.064260	0.034211	0.065055	0.110626	-0.066970	-0.063854	-0.057190	0.067350	0.036127	-0.046679	0.059773	0.028500	-0.067895	-0.096978	-0.089432	0.045489	0.098662	-0.133781	0.091048	0.086320	0.030334	-0.098583	0.124862	0.109647	
-0.169753	-0.038491	0.010050	0.017811	0.142611	0.135394	0.025582	0.089515	-0.006446	-0.007891	0.181343	-0.056575	0.013331	0.120249	-0.025048	0.155943	0.010939	0.158725	0.081385	0.053686	-0.101854	0.200800	0.162593	0.098148	0.166160	0.126856	0.109389	-0.126682	0.005739	0.115857	0.004016	-0.041152	0.067556	0.107812	-0.121734	0.144448	0.118940	-0.114475	0.184155	0.201138	-0.122863	0.020792	-0.017170	0.092118	0.098709	0.014731	0.107007	0.069674	-0.226073	0.100006	0.156355	-0.187932	0.136909	0.005814	0.095521	0.301952	-0.111491	0.088248	-0.025547	0.152928	0.059476	0.008477	0.095995	0.134376	0.166907	0.070615	-0.052194	0.128256	0.108970	0.147057	-0.185226	-0.060598	0.087000	0.100926	0.075772	-0.175065	-0.096771	-0.160046	0.016079	-0.042139	-0.115624	0.268181	0.115841	-0.075685	0.043952	-0.004102	-0.040982	0.201690	-0.206193	0.153160	0.110965	0.015061	0.087021	0.015796	-0.111979	-0.022067	-0.109702	-0.042701	0.130536	0.082557	-0.127411	-0.093066	0.022469	0.180981	0.087983	0.030603	0.124106	0.102968	0.129222	0.147393	0.194914	0.151729	0.185449	0.161638	0.132394	0.064781	-0.087148	-0.030664	-0.099330	-0.088858	0.199956	-0.093343	0.100116	0.164131	0.016300	0.223548	-0.052464	-0.057111	0.022004	0.305089	-0.076853	-0.100081	0.447833	0.063416	0.232394	0.118867	-0.078495	0.150981	-0.058744	0.144108	0.084966	-0.020082	0.034561	0.185343	0.185179	0.014321	-0.069389	0.225351	0.142310	0.005370	-0.045724	0.160676	0.176281	0.078454	-0.150609	0.214730	0.130645	-0.039490	0.083034	0.176756	-0.240644	0.108744	0.143534	-0.059085	-0.007177	0.046090	0.089634	0.075327	0.046278	0.162996	-0.078875	-0.128799	-0.030555	0.234452	0.036639	0.109035	0.049439	-0.082806	0.171550	0.216658	-0.041496	0.172946	0.107186	-0.044001	0.133799	0.336177	0.025209	-0.065414	0.007422	-0.076491	0.102539	0.066802	-0.004738	-0.076483	0.170622	0.044264	0.039508	0.117757	-0.045238	0.003833	0.036901	-0.057254	-0.098933	-0.076905	0.035556	0.106403	-0.041488	0.066965	0.219931	0.003837	-0.171575	-0.011539	-0.133007	0.037994	0.133501	0.249914	-0.122410	0.124356	0.115661	-0.034330	0.176674	0.170595	0.004238	-0.028746	-0.020586	-0.069456	0.095792	0.178888	0.112994	0.220384	
-0.057880	0.074306	0.105565	-0.106321	0.136493	0.252096	-0.075205	0.040161	-0.041771	0.118888	0.075276	-0.033305	-0.005138	0.039025	0.386410	0.158405	0.059187	-0.094074	0.221444	-0.038712	-0.083501	0.171055	0.070203	-0.110091	-0.003739	-0.061443	0.037022	-0.095034	0.113066	0.018282	0.160008	0.748432	0.312842	0.159942	0.249090	-0.204503	0.146903	-0.026883	-0.062483	0.067586	-0.187531	0.430055	-0.028517	-0.180470	0.387525	0.035052	0.028062	0.472175	0.406271	0.551292	0.039788	0.240541	0.132943	0.090459	0.066979	-0.467628	0.166458	0.172995	-0.082104	0.026214	0.170659	-0.214715	0.301835	-0.179348	0.512224	0.144039	0.014882	0.315481	0.013111	0.198407	0.622641	0.038179	0.018362	0.103521	-0.016842	-0.446822	0.204114	-0.082818	0.099367	0.014433	-0.000506	0.202857	0.108882	0.161527	0.172486	0.064571	0.272906	0.079200	-0.016653	0.097904	0.203623	-0.128431	0.142229	0.249269	0.124885	0.358564	0.551106	0.181907	-0.309234	0.198210	0.006263	-0.028684	0.035083	0.107635	0.379453	0.139075	0.079010	0.112137	0.106854	-0.070668	0.070879	0.143421	-0.010726	-0.093267	0.090472	0.117616	-0.018044	0.245755	0.344360	0.368519	0.275775	0.047889	-0.033784	0.020573	-0.184127	0.112327	0.061266	0.224765	0.003269	0.201952	0.201151	0.128163	-0.534674	-0.096581	-0.028301	-0.009007	-0.032802	0.071533	0.262127	0.019159	0.158349	-0.199136	0.082454	-0.047919	-0.036726	0.115902	0.099772	0.173837	0.014256	0.022372	-0.015607	0.103379	-0.199481	0.033068	-0.050054	-0.377353	0.148037	0.069911	0.551849	0.030443	0.390510	0.030721	0.064731	-0.342474	0.144259	-0.005124	0.205968	0.040199	0.176914	0.065362	0.146779	-0.024025	0.228550	0.327188	-0.424016	-0.137102	0.132117	-0.373045	0.140199	0.136670	0.772536	0.045711	-0.131050	0.064788	0.056245	-0.151675	-0.042896	-0.058157	-0.088075	0.027939	0.148661	-0.075390	0.111885	0.188826	0.005002	0.444875	0.124499	-0.287686	0.160793	0.222228	0.236629	0.065183	0.107020	0.168386	-0.060441	-0.061672	-0.330954	0.769503	0.109987	0.004776	-0.119764	-0.454012	0.444990	0.140479	0.291266	0.553669	0.011296	-0.181611	-0.022812	-0.145701	0.342144	-0.045584	0.085684	-0.194089	0.018339	0.063669	-0.005403	0.071375	0.028938	-0.102422	
-0.066472	0.012322	0.067599	-0.152058	0.084732	0.133067	0.059322	0.022738	-0.051712	-0.120876	-0.162583	-0.036123	-0.164714	0.009800	-0.146594	0.059873	0.099649	-0.101161	0.122215	-0.136711	0.037491	-0.154686	-0.094568	-0.150535	0.051409	0.014360	-0.133847	-0.060065	-0.124514	-0.114541	-0.089368	-0.008700	0.075764	-0.134370	-0.033109	0.040836	-0.163197	-0.105880	-0.029717	-0.042541	-0.031660	-0.011528	0.112448	-0.032379	-0.128213	-0.177470	-0.086601	-0.135784	-0.087829	-0.068814	-0.138562	0.114724	-0.077310	-0.046903	0.083768	-0.101006	-0.110965	-0.177654	-0.005149	-0.134399	-0.067054	0.117278	0.014205	-0.111521	-0.150205	-0.163456	0.085802	-0.121305	-0.101638	-0.076455	0.041077	-0.000631	0.046740	-0.027340	-0.123085	0.149543	0.008487	-0.035893	-0.172782	0.042422	0.050743	-0.128363	-0.008739	-0.113276	-0.018024	-0.023200	-0.097471	-0.005312	0.013416	0.060941	0.049029	0.121067	0.018875	-0.059739	-0.140237	0.060825	0.003901	0.088531	0.099293	0.031496	-0.110235	-0.037514	-0.066277	-0.177789	-0.133360	-0.032733	-0.154443	-0.004961	0.086668	-0.138855	-0.092151	0.025003	-0.121759	0.099949	0.061309	0.026199	-0.021643	-0.154621	-0.054384	-0.143407	0.102684	-0.130245	-0.152619	0.003678	-0.011635	-0.167920	-0.068468	-0.161912	0.089933	-0.081999	0.055888	-0.132807	0.046843	-0.114877	-0.099440	0.060711	0.037175	-0.134695	-0.062085	0.031989	-0.120528	0.076000	-0.056224	-0.066470	0.072721	-0.112814	-0.128009	-0.123954	-0.110551	-0.034335	-0.045843	-0.139527	0.019568	-0.051970	0.057299	-0.105297	-0.036198	-0.122865	-0.073551	-0.053583	-0.040137	-0.149488	-0.002976	-0.136134	-0.102671	0.033702	0.079538	-0.180662	0.105075	-0.076965	0.041067	-0.140481	-0.166643	-0.116492	-0.005364	0.070507	-0.071612	0.038838	-0.158436	0.027674	-0.084046	-0.054908	0.066231	0.073749	0.065254	0.010848	-0.121136	-0.083912	0.035537	-0.050208	0.038108	-0.160014	-0.020888	-0.052697	-0.126990	0.061077	0.115712	-0.149035	0.058931	0.094487	-0.083454	0.023324	0.111035	-0.037113	0.047931	-0.042177	-0.092948	-0.090411	-0.120400	-0.054936	0.094994	-0.048638	0.092250	0.018623	-0.086502	0.052811	-0.089289	-0.025753	-0.146931	0.139615	0.091141	0.058566	-0.161354	-0.030904	-0.147102	-0.099412	-0.095416	0.091914	-0.053178	-0.145943	
0.021779	0.024528	0.056162	-0.143654	-0.067841	-0.073509	-0.082643	0.002474	-0.043653	-0.018231	-0.042198	0.076530	-0.045388	-0.105259	-0.100433	-0.131175	-0.002607	0.053583	-0.089109	-0.000556	0.007150	-0.181303	0.002527	-0.163688	-0.174474	0.075370	-0.120400	-0.153790	-0.115070	-0.109926	0.064829	0.111891	0.106678	0.020098	0.090514	-0.059473	0.074115	-0.107126	-0.131792	-0.069041	0.080730	0.022925	-0.081438	-0.079007	0.088383	-0.032374	-0.034795	-0.007245	-0.060997	0.084846	-0.155512	0.113065	0.040777	0.042502	0.071577	0.100019	0.052101	-0.171750	0.116384	0.041147	-0.036577	0.126347	0.023720	-0.026416	0.011654	-0.013284	0.067743	0.002408	0.049920	0.100585	-0.130406	-0.013962	-0.024682	-0.090153	0.123924	0.036184	0.098881	-0.009693	-0.163456	-0.131257	-0.060165	-0.129679	-0.185626	-0.084529	0.080059	0.081936	-0.152139	-0.033278	-0.144090	-0.152275	-0.073922	0.000641	-0.185161	-0.160358	0.115085	0.027819	0.074167	0.032593	-0.085210	-0.030194	0.019820	-0.099083	-0.133996	-0.112457	0.049242	-0.143518	0.100200	-0.026903	-0.000130	-0.154875	0.012244	-0.151631	-0.134579	0.035880	-0.080095	-0.163961	0.039740	-0.054887	0.033375	0.054614	0.006925	-0.160431	-0.065793	-0.005348	-0.132184	-0.117970	-0.094911	0.075553	-0.189753	-0.008876	-0.049427	0.015131	0.079185	0.014695	-0.144016	-0.009384	0.062142	0.065932	-0.150517	-0.008613	0.062078	0.110863	0.019228	-0.160351	0.061816	-0.167109	-0.123325	-0.069452	-0.057064	0.067891	-0.058787	-0.175442	0.107151	0.025421	0.022605	-0.131114	0.105957	0.112439	-0.133329	0.104452	-0.002437	-0.016787	0.032268	-0.063928	-0.117956	0.016993	0.086752	-0.156617	0.027783	-0.141135	0.027941	-0.027875	-0.194874	-0.039442	0.025265	0.038681	-0.036869	0.082120	-0.128058	-0.158907	0.071785	-0.033737	-0.146360	0.030970	-0.112295	0.062192	0.116559	-0.114732	0.035106	-0.151794	-0.106821	-0.120666	0.016541	0.136174	-0.004171	0.092594	0.003273	-0.015087	-0.157249	-0.101553	0.003953	0.104400	0.051307	0.029071	-0.074117	-0.073347	-0.049328	0.125800	-0.091426	0.030870	-0.152448	-0.143131	-0.074273	-0.151424	0.069081	0.007956	0.086699	0.092275	0.070726	0.042846	-0.176312	-0.150757	0.076574	0.049136	-0.165981	-0.011979	0.029227	-0.028963	-0.092419	0.046362	
0.082903	0.027549	0.008135	-0.005777	-0.175072	-0.143083	0.110920	-0.164239	-0.077562	-0.021975	-0.170894	-0.053581	0.087201	-0.102650	-0.052672	-0.040565	-0.102267	-0.057736	-0.048029	0.094418	-0.066706	-0.067743	0.058633	-0.152672	-0.065483	-0.058959	0.010228	-0.146256	0.001886	-0.052722	0.067742	0.000794	-0.117371	-0.025821	0.113325	-0.101616	-0.039722	0.099554	-0.061507	0.066943	0.005501	-0.036921	-0.072006	-0.021655	0.028855	0.018061	-0.169870	0.119169	-0.116012	-0.024669	0.056377	-0.017396	0.049638	0.027724	-0.057523	-0.059858	-0.093570	-0.166614	-0.046094	0.003251	0.029971	-0.030210	-0.129027	0.098382	0.102114	-0.144365	-0.143930	-0.016959	-0.168529	-0.045752	-0.016937	-0.021714	0.052309	0.020465	-0.119964	0.059451	-0.014874	-0.109400	-0.022277	-0.022086	0.020749	-0.043553	0.077745	0.018932	-0.142556	-0.058316	0.067400	-0.115608	0.004935	-0.100853	0.089493	-0.071546	-0.002692	-0.143803	-0.125245	0.018861	-0.046694	-0.128650	-0.122549	-0.084766	0.002909	-0.030073	-0.193277	-0.055950	-0.048414	-0.156244	-0.108484	0.040309	-0.104771	0.080223	-0.093376	-0.180209	-0.111239	-0.088530	-0.012610	-0.081114	0.056002	-0.050674	0.042785	-0.065663	0.062637	0.011595	0.027056	-0.055800	0.060695	0.016496	-0.152481	-0.144000	0.068627	-0.096841	-0.029525	-0.029298	0.060649	-0.024649	-0.128924	-0.125969	0.008569	-0.123805	0.084243	-0.167012	-0.184702	-0.046707	-0.166074	-0.104201	0.066496	0.001585	0.029215	-0.058823	-0.173203	-0.063080	0.121460	0.043232	-0.130566	0.007024	-0.089459	0.097865	-0.058070	-0.054582	-0.123350	-0.087747	0.024615	0.010961	0.081799	-0.064064	-0.134220	0.080567	-0.042021	0.056371	-0.102502	-0.035174	0.084527	-0.118450	0.036102	-0.164949	-0.002410	-0.009964	-0.001137	-0.081354	-0.162816	0.051770	0.069558	-0.182035	-0.001345	0.067206	0.002922	0.100208	0.105043	-0.162111	-0.099732	-0.162968	-0.066217	0.049361	0.033292	-0.056202	-0.118428	0.099309	-0.133049	0.036539	0.059453	-0.074276	-0.130012	0.099019	-0.021165	-0.158925	0.075437	-0.169342	0.002083	0.035729	-0.069670	0.051117	-0.035736	-0.121395	0.087589	-0.184429	-0.157541	0.004452	0.088780	-0.148765	0.018862	-0.086424	-0.138113	-0.162061	-0.164173	0.105527	-0.084018	-0.081754	0.088366	-0.083272	-0.114343	0.046541	
-0.144214	0.450730	-0.185061	0.127052	0.160061	-0.479245	0.084954	0.091861	-0.129267	0.121317	0.144277	0.169992	0.189600	0.089670	0.346063	0.082842	-0.024920	-0.274126	-0.149694	0.388071	0.021813	0.019168	0.404050	0.299329	0.058001	0.061065	0.088976	-0.025338	0.115018	0.127839	0.133986	1.224400	-0.581126	-0.006013	-0.469169	-0.429846	0.123381	-0.207534	-0.027819	0.123691	0.437631	0.468775	-0.303109	-0.178156	-0.118855	0.036289	-0.177896	-0.746671	1.156899	0.088202	0.013655	-0.518843	0.102955	0.174229	0.078711	-0.805961	-0.558473	0.109306	-0.135540	0.154266	0.127421	0.416138	-0.115746	-0.563084	-0.686832	0.169533	0.079557	-0.680937	0.074390	0.323782	1.225425	0.099820	0.124471	0.121453	0.330671	0.442962	-0.837840	-0.091603	0.138572	0.120168	-0.295064	-0.140820	0.109278	-0.381855	0.064820	-0.204117	-0.140107	0.005520	0.254794	0.074656	-0.055469	-0.113873	0.150127	-0.154313	-0.316378	0.620588	0.020847	-0.094113	-0.504450	0.075972	-0.077113	0.131653	0.137617	0.129728	0.176330	0.137685	-0.126686	0.087161	0.129485	-0.071353	0.155216	-0.046425	0.077293	0.085302	-0.177781	0.198798	0.094754	-0.177113	0.320470	-0.407268	-0.575375	0.056667	0.269928	-0.069501	0.005314	0.151557	0.291205	-0.090301	0.084242	-0.294746	0.616250	-0.045407	-0.777124	0.325128	-0.106223	0.387714	0.035566	0.083867	0.060428	-0.014456	0.163908	-0.146104	0.125336	0.125119	0.088896	0.131915	-0.033409	0.170675	-0.030633	0.245488	-0.008615	0.000732	-0.605644	0.056451	0.009915	-0.638912	0.603450	0.421656	0.627487	0.335931	1.181362	-0.074035	0.071016	-0.616545	0.102607	-0.320828	0.188664	0.183325	-0.216929	0.259417	0.170769	0.187640	0.074888	-0.099680	0.611972	0.046733	0.064075	-0.928685	0.117018	0.299800	0.863784	0.198720	0.051295	0.150066	0.066951	-0.508279	-0.155639	0.256546	-0.245683	0.153185	0.021395	-0.025656	0.219470	-0.604710	0.084102	-0.326923	0.044714	-0.243489	0.135203	0.062616	0.196628	0.065703	0.191381	0.011639	-0.050834	0.183541	-0.690901	0.939094	0.136702	-0.215403	0.643999	0.558991	0.458764	0.081099	-0.012329	0.478452	0.198855	-0.057330	0.309140	0.159423	-0.070945	-0.028494	0.115477	0.355731	0.160220	0.175687	0.172941	0.143326	-0.159281	-0.166038	
0.126462	0.010482	-0.297317	0.471833	0.088535	-0.383011	0.436918	0.269493	0.224134	0.110474	0.166256	-0.009217	-0.201278	-0.101459	-0.214854	0.077659	-0.473757	0.740073	-0.616497	-0.122437	0.505371	0.063829	0.021527	0.152461	0.176542	0.143662	-0.173951	-0.195867	-0.455207	-0.089553	0.097977	-0.495437	-0.373091	-0.096758	-0.281988	-0.346211	0.109655	0.851984	-0.649443	0.408424	0.477677	0.557834	-0.629352	0.600215	-0.317911	-0.011418	-0.273967	-0.302222	-0.371551	0.815224	0.171170	-0.239059	0.087934	-0.283013	-0.005442	0.161098	-0.510263	0.107476	0.353359	0.095392	-0.606043	-0.234252	-0.078436	-0.082080	-0.440893	-0.116694	0.160884	-0.271007	0.021583	0.191427	-0.090590	0.097241	0.158619	0.122782	-0.161316	0.174312	-0.379796	0.410387	-0.001390	-0.013860	-0.066185	-0.070656	-0.006930	-0.253012	-0.094894	-0.031288	-0.477398	0.002105	-0.278528	0.074516	0.125197	-0.133290	0.038917	-0.032946	-0.118287	-0.215790	-0.554424	-0.079409	0.034588	0.114963	-0.151872	-0.020115	0.066650	0.177866	-0.719757	0.082532	0.081778	0.079526	0.146584	-0.043640	0.196671	0.149061	0.088318	0.197078	-0.103558	0.099980	0.009959	0.032639	0.663428	-0.202461	-0.439873	-0.041542	-0.178083	-0.147529	0.275171	0.132415	0.030034	0.066634	0.168561	-0.218353	-0.186929	-0.057845	0.665361	-0.141716	-0.297326	-0.422859	0.016091	0.191690	-0.041664	0.038499	0.062658	-0.239097	0.416703	0.169210	0.586609	-0.056984	-0.004140	0.141331	0.318702	0.128384	0.217742	-0.114332	0.503581	-0.032302	0.196056	-0.180576	-0.781672	0.920030	0.345208	-0.029565	-0.238021	0.175627	0.652636	0.735811	0.037998	0.469788	-0.118058	0.159499	0.574029	0.184660	0.012039	-0.130488	0.125712	-0.180960	0.385822	0.270934	0.103285	0.620645	0.110228	0.551354	0.855159	0.115215	0.060237	0.001503	0.112401	-0.979434	0.375382	-0.173311	0.633811	-0.067612	0.081236	-0.061074	0.044543	-0.438867	0.240325	-0.374650	0.008126	0.462982	-0.009877	-0.194306	0.031924	0.139606	-0.061340	-0.178421	-0.034142	-0.871382	0.598965	-0.082608	0.027468	-0.215132	0.454586	0.507431	0.385949	0.153667	-0.021572	-0.335634	0.010364	0.051578	0.124953	0.267471	-0.067658	-0.398672	0.102442	0.233786	-0.290959	0.017993	0.197680	0.105503	0.134089	-0.225856	
0.119942	-0.112258	0.093044	0.116779	-0.081653	0.113720	0.061519	-0.155738	0.078232	-0.179626	-0.147063	0.039947	0.043760	0.090160	-0.080866	-0.091658	0.064931	-0.016737	-0.129152	0.009478	0.091003	-0.151865	-0.040157	-0.014793	0.035506	-0.089500	-0.097726	-0.024795	-0.172824	-0.034794	-0.131806	0.151167	0.048121	-0.143365	0.096552	-0.128292	-0.190014	0.038390	-0.077305	0.072139	0.070513	-0.031470	0.023093	-0.003287	-0.062940	0.090118	0.081719	-0.097089	-0.008142	-0.134227	0.051587	-0.045344	-0.144970	-0.078065	0.060011	-0.156182	0.049543	-0.156752	-0.021176	-0.015185	0.056776	0.080799	0.004869	0.006346	0.088878	-0.026449	0.028296	0.107625	-0.108438	0.112138	0.110792	-0.181415	-0.069762	-0.037400	0.025186	0.131857	-0.013084	0.004296	-0.155380	0.097779	0.024496	0.097536	-0.111322	0.102794	-0.107379	-0.138660	0.061148	0.071815	-0.065969	-0.075656	-0.028811	-0.114311	-0.153773	-0.132057	0.031056	-0.146488	0.084469	-0.089115	0.127913	-0.173507	-0.091264	0.063932	-0.160652	0.017316	-0.020559	0.019131	0.033433	0.080143	-0.103842	0.081722	0.058851	-0.171609	0.031622	-0.125459	0.091010	-0.182514	-0.058205	0.046125	0.124763	0.034835	-0.107101	-0.025860	0.088326	-0.084879	0.033627	-0.048053	-0.059192	-0.036388	0.041695	-0.044539	-0.013853	-0.147910	-0.084785	0.025977	0.110650	0.046516	-0.049912	-0.035165	0.006939	0.060986	-0.095826	0.030743	0.070843	-0.152645	0.106458	0.054926	-0.129050	-0.129664	-0.025415	-0.138233	-0.136318	0.031191	0.038426	0.101001	-0.135287	-0.043889	-0.036877	-0.006687	-0.155255	-0.091327	0.122513	-0.004510	-0.043932	-0.104838	-0.098083	-0.095583	0.092408	0.034339	0.101017	0.022644	0.002314	-0.108364	-0.114870	-0.013906	-0.043337	-0.124801	-0.081959	0.003516	-0.061869	-0.170043	0.075759	-0.048509	0.052052	-0.040722	-0.056720	0.104968	-0.153192	0.086474	-0.047160	-0.160584	-0.105691	-0.078701	0.020573	0.058924	-0.007085	-0.170375	0.106100	-0.008102	0.056136	0.076194	-0.117171	0.006941	-0.146183	-0.014779	-0.146963	-0.053966	0.032898	0.011972	-0.153335	-0.109091	0.011486	0.090520	0.060097	-0.088014	-0.061158	-0.086436	-0.097166	-0.020028	-0.108371	0.068859	-0.008662	-0.044424	-0.143933	-0.065897	-0.131632	0.050096	-0.065666	-0.177450	-0.026673	-0.114986	
