53	230
-0.115182	0.020282	-0.178081	0.012160	-0.127449	0.112199	-0.172388	0.039650	-0.137242	-0.091955	-0.101527	-0.044743	-0.016973	-0.068648	-0.094600	-0.218381	-0.117761	-0.004308	-0.096223	0.099683	-0.082966	-0.168565	-0.070157	-0.150913	0.030609	-0.096081	-0.171009	-0.125215	-0.026110	0.037943	-0.213852	0.064575	-0.016856	-0.180613	-0.080377	0.056575	0.038604	-0.083237	0.049253	-0.176116	0.052433	-0.139015	-0.001335	-0.065246	-0.019497	0.072092	-0.075353	0.064915	0.029120	0.052697	0.024875	0.102253	0.041635	-0.067931	-0.180486	0.051775	0.069317	-0.160824	0.072381	-0.165335	-0.153843	-0.161801	0.066520	0.056651	-0.164339	-0.135486	-0.012494	-0.157367	-0.061283	-0.058104	-0.089216	-0.119063	-0.059725	0.012410	0.026691	-0.055766	0.066102	-0.123119	-0.193603	-0.068134	0.093245	0.088443	-0.120280	0.091216	-0.123260	-0.112559	-0.036260	-0.189190	-0.017427	-0.001287	-0.128268	0.033903	-0.044046	-0.137627	-0.072921	0.018834	0.000512	-0.178150	0.037264	-0.181726	-0.084057	0.069030	-0.105700	-0.226524	0.087834	-0.186913	-0.083169	-0.038242	-0.138198	-0.051366	-0.219654	-0.127896	-0.108489	-0.090376	-0.184739	-0.037439	0.042255	-0.043249	0.018471	-0.099733	-0.130668	0.084129	0.117688	0.022821	-0.147862	-0.107832	-0.062119	-0.006526	-0.122014	-0.126654	0.025263	0.036448	-0.158586	-0.126926	0.085578	0.107943	-0.094704	-0.174206	-0.018862	0.001837	-0.056300	0.040185	0.082587	-0.203954	-0.117920	-0.199791	0.000661	0.004788	-0.046783	-0.113228	-0.092680	0.014957	-0.095903	-0.117003	0.003809	-0.025148	-0.006446	-0.163567	-0.101701	-0.172952	-0.126252	-0.195128	0.051348	-0.100503	-0.158261	0.005396	-0.137912	-0.068253	0.112242	0.040371	-0.139895	-0.040481	-0.083031	-0.135673	-0.019227	0.010404	-0.126046	-0.109082	-0.066416	0.088536	0.010902	0.014735	0.046913	0.065674	-0.181989	-0.063186	-0.007426	0.012091	-0.065662	0.030898	0.018332	-0.036319	0.038724	0.021295	0.030483	-0.175851	-0.116565	-0.167687	-0.035707	-0.129712	0.030517	0.095597	0.006227	-0.056542	-0.182433	-0.145821	-0.152374	-0.073698	-0.091492	0.014342	-0.080254	-0.170957	-0.034786	-0.213125	-0.193262	0.018101	-0.083307	-0.017693	-0.080200	0.112595	-0.108771	-0.134438	-0.064886	-0.132992	0.034429	-0.076522	-0.127367	0.041720	0.017482	0.062754	
-0.039884	0.025923	0.052898	0.090199	-0.007673	-0.154759	0.098740	-0.163223	-0.056968	-0.042259	-0.102452	-0.060043	-0.138587	-0.056809	-0.049170	0.025064	0.099349	-0.164464	-0.106099	0.057768	-0.082718	-0.083076	-0.104173	-0.025621	-0.193295	0.057409	-0.002557	-0.144683	-0.054178	-0.049358	-0.151669	0.115043	-0.097958	-0.184211	0.045547	-0.190216	-0.226698	0.009655	-0.118924	-0.082729	-0.092302	-0.028708	0.081051	-0.048774	-0.180179	-0.094847	-0.092815	-0.172192	-0.000791	0.012811	0.026823	0.073678	-0.195140	-0.099178	-0.085902	-0.128649	-0.093106	-0.183413	-0.125373	-0.086718	0.021691	-0.015563	-0.089395	0.138679	-0.013657	-0.166942	-0.181551	0.011049	0.003807	-0.107971	-0.112733	-0.194898	-0.001136	-0.220877	-0.030434	0.130180	-0.044423	0.089041	0.040497	0.070894	-0.025163	0.043527	-0.013529	0.029294	-0.198767	-0.199035	0.010577	-0.146350	-0.132339	-0.154685	0.004523	0.088643	-0.053964	-0.164542	0.066602	-0.131932	-0.060362	0.080246	0.044749	-0.184405	-0.167757	0.054606	-0.187932	0.036031	0.128345	-0.041590	0.083041	-0.115423	-0.068318	0.056606	-0.165185	-0.175021	-0.047192	0.064862	-0.015624	-0.052723	-0.175457	-0.117933	0.044664	-0.142457	-0.075215	-0.053663	-0.168903	0.070424	-0.020936	0.029108	-0.167977	0.057477	-0.022915	0.069291	0.084633	0.057723	0.020641	-0.153921	0.080064	0.033004	0.022033	-0.022587	-0.169957	-0.099751	-0.075965	-0.061391	-0.072773	-0.162029	-0.056851	-0.185469	0.029257	-0.149514	-0.107139	-0.066919	-0.018309	0.005814	-0.179440	-0.036866	0.033645	0.011481	-0.079359	0.045420	-0.010817	-0.144353	-0.010767	-0.048741	0.094186	-0.098995	-0.041026	0.040205	0.075970	-0.124713	0.014658	-0.187906	-0.012549	-0.155388	-0.124793	-0.156189	-0.092252	0.027266	-0.133357	-0.163019	-0.213369	0.010890	0.004257	-0.053427	-0.039548	-0.025991	-0.175685	-0.121759	-0.069634	-0.057886	0.081518	0.065053	-0.025765	-0.064931	-0.070299	0.018713	0.006698	-0.169478	-0.080848	0.020897	-0.084907	0.099713	-0.011501	-0.119480	-0.169706	-0.136680	-0.134489	-0.111227	0.067648	-0.036200	-0.113222	0.090520	-0.123276	0.089799	-0.036094	-0.065392	-0.027891	0.026799	0.009993	0.086808	-0.144001	0.065556	0.024737	0.042473	-0.133770	-0.109024	-0.078959	-0.172008	-0.098177	-0.043060	0.104221	0.040421	
0.009257	0.073863	0.018246	0.060933	-0.192487	0.130347	0.001313	-0.030533	-0.085864	-0.066091	-0.015313	-0.118094	-0.158615	-0.099335	0.058582	0.004472	-0.138911	0.050182	0.092487	0.063344	-0.029948	0.002863	-0.170402	0.050998	-0.216975	-0.112001	-0.183624	0.029951	-0.130234	0.024890	-0.117185	0.088416	0.029788	-0.189601	-0.013974	0.034212	-0.239451	-0.141800	-0.047267	-0.117334	0.020320	-0.162138	-0.009939	0.039509	-0.073479	-0.080490	-0.021782	-0.010972	-0.069193	-0.005811	-0.098111	0.063240	-0.133212	-0.008753	-0.022243	-0.089871	0.115916	-0.015556	-0.195447	-0.235281	-0.019014	-0.054935	0.018185	-0.060217	-0.061849	-0.111781	-0.151735	-0.045945	-0.089480	-0.019657	0.083773	-0.175402	-0.040471	-0.113376	0.082593	-0.090778	0.080326	-0.020869	-0.017648	-0.159238	-0.155634	-0.142323	0.037468	-0.039062	-0.010895	-0.083180	-0.012008	-0.035284	-0.131326	0.033146	-0.034196	0.051314	-0.187343	-0.099943	-0.167107	-0.026184	0.056169	-0.133444	0.094103	-0.163761	0.003470	0.013196	-0.148053	-0.120891	-0.093061	-0.176547	-0.008027	-0.211874	-0.023347	-0.097440	-0.203069	0.033232	-0.100214	-0.209349	-0.152282	-0.203778	-0.047813	0.011260	0.007775	-0.010715	-0.040633	-0.133849	-0.077530	-0.038280	-0.028478	-0.111579	-0.168840	-0.119622	-0.084380	0.119656	-0.076467	-0.125696	0.033772	0.015649	0.023221	0.109435	0.053044	-0.173515	-0.191975	-0.019150	-0.094919	-0.117669	-0.080274	0.054156	-0.095909	-0.038918	0.089506	-0.065447	-0.125349	-0.040609	-0.085538	0.023691	0.058304	-0.010637	-0.065467	-0.055209	0.091763	-0.051978	0.032929	-0.039210	-0.057706	-0.157503	0.013010	-0.138291	0.021091	-0.105265	-0.169409	-0.029541	0.002887	-0.162634	-0.125770	-0.177887	-0.157053	0.014897	0.094785	-0.050722	-0.105813	0.085997	-0.202314	0.016698	-0.010730	-0.111391	-0.017744	-0.091586	-0.210279	0.097881	0.087138	0.078024	-0.090922	-0.015808	-0.066414	0.005227	0.022270	-0.110812	0.041781	-0.015037	-0.056740	-0.181741	-0.119163	0.105697	-0.192286	0.016673	0.103715	-0.075974	-0.112521	0.057129	0.051256	0.011798	0.025781	0.091599	-0.065573	-0.071916	-0.094605	0.018382	0.030290	-0.066019	0.015816	0.018297	-0.101218	-0.099474	-0.123345	0.039994	0.062293	-0.159187	0.078669	0.057018	-0.000572	-0.150231	0.122766	0.101799	
-0.181127	-0.042298	0.013200	0.029402	0.400271	0.024174	-0.058656	0.252928	-0.167829	0.117472	0.186089	-0.045481	0.052979	0.174321	-0.059784	0.231418	0.077766	0.174612	0.082780	0.123290	-0.027826	0.259518	0.157704	0.022940	0.213173	0.130159	0.328742	-0.045241	0.117586	0.134257	0.166333	0.116037	0.010131	0.000498	-0.181335	0.184803	0.298093	-0.118176	0.283069	0.159020	-0.022233	0.034897	0.102354	0.058027	0.094207	0.002505	0.096780	-0.066146	-0.191154	0.075600	0.208612	-0.050803	0.102458	-0.026517	0.027032	0.027288	-0.120574	0.099615	0.086936	0.240610	0.022078	0.204155	0.092150	0.177622	0.043564	0.047943	-0.022611	0.070847	0.150836	0.040319	-0.153225	-0.053345	0.156651	0.198934	0.176295	-0.182406	-0.129077	-0.007972	-0.014634	-0.036117	-0.164364	0.262178	0.106973	-0.024560	0.065032	0.075122	0.068751	0.113969	-0.114039	0.049021	0.182016	0.037295	0.066948	0.034976	-0.018860	0.008508	-0.010396	0.048574	0.001342	0.073841	-0.011939	-0.062707	0.082626	0.217043	0.085461	0.097249	0.271575	0.191921	0.137507	0.245964	0.261611	0.349814	0.194711	0.117522	0.240592	0.105163	-0.112753	0.011975	0.055752	-0.051268	0.217679	-0.090783	0.024991	0.133741	0.206670	0.168336	-0.054299	-0.073476	-0.008869	0.212875	-0.039429	-0.049873	0.311350	0.170809	0.328749	0.026278	-0.128878	0.195586	-0.031917	0.127838	0.249400	-0.069785	-0.015734	0.139861	0.142817	0.112498	-0.085182	0.323772	0.187698	0.129824	-0.056405	0.338655	0.096164	0.129134	-0.110350	0.091157	0.055563	0.004745	0.137100	0.112129	-0.013030	0.100000	0.181912	-0.135500	0.048691	0.075144	0.167816	0.049939	-0.044970	0.208548	0.013467	-0.016034	-0.023341	0.177624	0.049954	0.167571	-0.004410	-0.162538	0.201683	0.132639	-0.086948	0.265147	0.119439	-0.014365	0.112417	0.225932	-0.053033	-0.128095	-0.037364	-0.078180	0.171804	0.157784	0.035140	0.083463	0.264567	0.134545	0.260030	0.192920	-0.046513	0.018990	0.175314	-0.034719	-0.114060	-0.053161	0.004440	0.124595	-0.068114	-0.054948	0.192832	-0.017402	0.010385	0.019786	-0.033658	0.073435	0.129038	0.236127	-0.018738	0.021613	0.019536	0.041874	0.126703	0.113434	0.006346	0.020566	-0.041487	-0.002278	0.097812	0.304343	0.170728	0.197771	
-0.166466	-0.109031	0.225036	-0.067437	-0.213408	0.072087	-0.031285	-0.041136	0.201828	0.341325	0.296226	0.146993	-0.174403	-0.000157	-0.075061	0.297781	0.032168	-0.237703	0.492081	-0.201399	-0.060631	0.060863	-0.013033	-0.101980	0.111739	0.020892	-0.097018	-0.068671	0.004533	0.296783	0.220612	0.783190	0.274173	0.369672	0.284658	-0.212432	0.376239	-0.223348	-0.246665	0.201958	-0.024108	0.510847	-0.131764	-0.319094	0.567973	0.237990	0.256775	0.290920	0.551400	0.542939	0.150007	0.188566	0.138576	-0.003720	0.065777	-0.438437	0.163458	0.511387	-0.056919	0.069047	0.423379	-0.120198	0.307428	0.049759	0.436835	0.286353	0.135699	0.158626	0.070912	0.726282	0.893020	0.210417	0.048947	0.316507	0.006620	-0.401203	0.253941	-0.006157	0.140171	0.231149	-0.012715	0.221716	0.466184	0.197416	0.371979	0.370765	0.512711	0.064773	-0.033770	0.239739	0.556136	-0.053967	0.094443	0.037522	0.356580	0.017765	0.597680	0.272824	-0.391638	0.431874	0.272789	-0.098060	0.007929	0.204429	0.410249	0.138562	-0.015066	0.411992	0.171619	-0.092351	0.130464	0.000623	0.016013	-0.314527	-0.274131	0.188730	-0.013639	0.198708	-0.091808	0.440613	0.328280	-0.275204	-0.057310	0.208258	-0.309512	-0.046136	0.047910	0.374202	0.077574	0.044817	0.449928	0.471119	-0.378421	-0.007265	-0.143139	0.229934	-0.073365	0.115960	0.143385	0.177963	0.175006	-0.130764	-0.036396	-0.040716	0.225696	0.285706	0.237519	0.406942	0.085217	0.035049	-0.082433	-0.047494	0.445736	0.249548	-0.128907	-0.204473	0.079336	0.247966	0.302356	0.105206	0.087415	0.083694	0.126495	-0.306895	0.442724	-0.239246	0.140599	0.019672	0.181936	0.039866	0.134778	-0.043610	0.048871	0.449071	0.600178	-0.069506	0.297426	-0.242368	0.239906	0.268866	0.831205	0.118154	-0.083337	0.129288	0.131209	-0.067471	-0.091669	-0.163422	-0.003844	-0.030856	0.034021	-0.165090	0.215120	0.121768	0.068328	0.183674	-0.152822	-0.384387	0.386555	-0.089195	0.249477	0.211327	0.577044	0.269127	-0.010478	0.288223	-0.167446	0.960481	-0.081110	-0.032232	0.512966	-0.205742	-0.039992	0.228550	0.184051	0.701801	0.025998	-0.226000	-0.239473	-0.012680	0.061661	-0.203497	0.086607	-0.102695	0.147404	0.280080	0.350508	-0.128259	-0.210525	-0.193992	
-0.073754	-0.003711	0.052327	-0.156328	0.040473	0.124478	0.047359	0.000150	-0.061500	-0.148914	-0.184425	-0.050460	-0.183720	-0.005361	-0.166004	0.027159	0.088315	-0.119539	0.098494	-0.167214	0.012400	-0.168157	-0.131748	-0.166605	0.006639	-0.000831	-0.161244	-0.071634	-0.133152	-0.143852	-0.119902	-0.015619	0.059833	-0.153772	-0.031660	0.007645	-0.203713	-0.115507	-0.046607	-0.075583	-0.049366	-0.044284	0.091604	-0.051636	-0.147626	-0.201242	-0.101383	-0.155861	-0.079915	-0.082782	-0.178842	0.097317	-0.089727	-0.054425	0.081297	-0.116198	-0.112546	-0.184696	-0.043578	-0.179820	-0.084675	0.091080	-0.024495	-0.116468	-0.166602	-0.181125	0.059446	-0.134713	-0.139562	-0.086331	0.028100	-0.016500	0.007113	-0.070983	-0.148347	0.151860	-0.006791	-0.045560	-0.201150	0.034571	0.036945	-0.130877	-0.026458	-0.106083	-0.050895	-0.051356	-0.107004	-0.013548	0.003165	0.086334	0.031546	0.109086	0.008540	-0.074852	-0.161522	0.050865	-0.000034	0.085535	0.082009	0.015421	-0.142065	-0.057262	-0.094441	-0.226109	-0.134775	-0.069319	-0.169640	-0.044367	0.053573	-0.161797	-0.136681	0.001022	-0.152015	0.076325	0.030603	-0.012491	-0.027597	-0.197559	-0.075411	-0.152313	0.077804	-0.151826	-0.161995	-0.010075	-0.035503	-0.193710	-0.073303	-0.178895	0.047101	-0.091733	0.042511	-0.142936	0.030512	-0.115564	-0.116031	0.064795	0.028853	-0.173318	-0.069466	0.021336	-0.160753	0.061696	-0.066964	-0.077057	0.064184	-0.146153	-0.136141	-0.163024	-0.148621	-0.066984	-0.058335	-0.173443	0.003988	-0.069454	0.050385	-0.109727	-0.053096	-0.137225	-0.091832	-0.055027	-0.069268	-0.174298	-0.028390	-0.147377	-0.128173	0.013783	0.062038	-0.211901	0.108540	-0.102800	0.016644	-0.155518	-0.203211	-0.130614	-0.011497	0.063868	-0.070456	0.037012	-0.197376	0.018463	-0.094628	-0.076239	0.063646	0.057070	0.050300	-0.005490	-0.126425	-0.095199	0.014825	-0.066930	0.017964	-0.187470	-0.042952	-0.070671	-0.169038	0.047369	0.091328	-0.176399	0.039696	0.079914	-0.125907	0.017451	0.095002	-0.052593	0.029303	-0.056572	-0.103869	-0.107600	-0.147274	-0.080153	0.092285	-0.050549	0.054367	-0.026654	-0.095862	0.037483	-0.129371	-0.032799	-0.169674	0.133958	0.055577	0.052477	-0.190206	-0.057705	-0.156392	-0.127920	-0.122928	0.050984	-0.060565	-0.153045	
0.010668	0.012581	0.040893	-0.145836	-0.107556	-0.081818	-0.097356	-0.018189	-0.055564	-0.057139	-0.070457	0.054518	-0.066702	-0.122019	-0.125287	-0.172514	-0.015480	0.030981	-0.116155	-0.033334	-0.023888	-0.203803	-0.045663	-0.182408	-0.223990	0.056141	-0.166583	-0.167676	-0.124300	-0.146847	0.024364	0.111675	0.089641	-0.004230	0.093288	-0.096553	0.019051	-0.125181	-0.147517	-0.105530	0.062342	-0.013545	-0.104863	-0.096700	0.065013	-0.063747	-0.046069	-0.029087	-0.050685	0.066941	-0.205047	0.090436	0.027037	0.033425	0.066014	0.086914	0.054869	-0.191243	0.071552	-0.018007	-0.063684	0.094662	-0.016199	-0.032846	-0.010932	-0.039740	0.034151	-0.011608	0.001845	0.086657	-0.140483	-0.041770	-0.078298	-0.145421	0.090913	0.037969	0.079592	-0.021850	-0.201505	-0.143741	-0.077267	-0.134965	-0.208881	-0.074624	0.044328	0.050730	-0.167473	-0.045516	-0.158338	-0.125195	-0.096118	-0.011208	-0.206243	-0.183775	0.083464	0.017828	0.074668	0.026885	-0.105273	-0.051758	-0.021775	-0.123617	-0.176936	-0.167428	0.046714	-0.190835	0.079081	-0.077119	-0.040952	-0.182337	-0.050028	-0.183126	-0.166913	0.005799	-0.118034	-0.203775	0.029686	-0.105813	0.007575	0.041671	-0.022144	-0.180048	-0.075319	-0.025702	-0.159991	-0.146936	-0.105534	0.053304	-0.238988	-0.014230	-0.064778	-0.000053	0.060818	0.011063	-0.163063	-0.004106	0.050958	0.011111	-0.159996	-0.025564	0.014067	0.096840	0.008061	-0.181687	0.053169	-0.203533	-0.134060	-0.129207	-0.109935	0.024208	-0.072396	-0.220585	0.080571	0.006024	0.012868	-0.140073	0.085108	0.095272	-0.153881	0.101444	-0.033762	-0.045375	0.002844	-0.076554	-0.150728	-0.002312	0.066949	-0.196696	0.029260	-0.171836	0.000057	-0.045750	-0.240356	-0.057330	0.012235	0.026034	-0.046493	0.077288	-0.178789	-0.173132	0.060839	-0.071555	-0.152422	0.004702	-0.138890	0.042242	0.115621	-0.131514	0.011547	-0.177191	-0.133742	-0.151856	-0.012206	0.123418	-0.054363	0.077016	-0.018001	-0.037323	-0.183827	-0.108797	-0.048225	0.100932	0.027299	0.014194	-0.099216	-0.096854	-0.060916	0.107216	-0.135320	0.008248	-0.152898	-0.152079	-0.115703	-0.207029	0.061025	-0.006475	0.037634	0.085327	0.039444	0.040524	-0.212169	-0.160253	0.041030	0.016985	-0.177741	-0.044832	-0.003749	-0.076105	-0.095977	0.040342	
0.072087	0.015565	-0.007816	-0.009275	-0.211960	-0.151809	0.096259	-0.184091	-0.090137	-0.049824	-0.192188	-0.068823	0.070698	-0.118250	-0.078592	-0.079389	-0.115666	-0.082314	-0.080559	0.062579	-0.097183	-0.081551	0.009967	-0.172481	-0.113102	-0.076142	-0.027037	-0.159942	-0.005805	-0.089368	0.035444	-0.003165	-0.135954	-0.050180	0.115941	-0.141136	-0.091022	0.081972	-0.077916	0.029282	-0.015911	-0.072575	-0.092070	-0.044540	0.008574	-0.007782	-0.184009	0.100940	-0.109766	-0.042116	0.016668	-0.043715	0.040475	0.017323	-0.061908	-0.080408	-0.097810	-0.177330	-0.090072	-0.049129	0.003382	-0.063515	-0.166505	0.093628	0.081325	-0.172097	-0.177035	-0.032496	-0.211905	-0.059857	-0.029886	-0.046617	0.006383	-0.029244	-0.151248	0.058446	-0.033956	-0.117039	-0.052645	-0.027527	0.005532	-0.050283	0.060613	0.024212	-0.174723	-0.096531	0.049061	-0.125753	-0.007174	-0.066632	0.074813	-0.083481	-0.016155	-0.165085	-0.153175	0.008400	-0.047411	-0.131869	-0.141292	-0.100340	-0.040410	-0.050332	-0.230525	-0.106885	-0.052055	-0.199056	-0.125982	-0.004484	-0.139086	0.050980	-0.146773	-0.204581	-0.142595	-0.117853	-0.046765	-0.118749	0.046501	-0.106526	0.013684	-0.079380	0.033630	-0.009411	0.015831	-0.067398	0.033222	-0.007209	-0.160781	-0.162491	0.022901	-0.105288	-0.045267	-0.042724	0.039485	-0.026760	-0.147488	-0.125527	-0.001053	-0.172979	0.077573	-0.180781	-0.230244	-0.063357	-0.180438	-0.116732	0.057596	-0.033335	0.020750	-0.109729	-0.224074	-0.101636	0.107322	0.001048	-0.158633	-0.014170	-0.098786	0.092925	-0.083960	-0.073261	-0.142304	-0.092122	-0.009412	-0.017113	0.053306	-0.076559	-0.163484	0.060180	-0.058821	0.020830	-0.101672	-0.064586	0.061988	-0.132579	-0.006485	-0.179533	-0.013783	-0.019873	0.001888	-0.084695	-0.211152	0.040482	0.058628	-0.207833	-0.003731	0.050974	-0.015832	0.079183	0.104100	-0.181763	-0.124579	-0.181837	-0.088829	0.022356	0.010236	-0.072463	-0.164237	0.085198	-0.149205	0.012798	0.039043	-0.087197	-0.178895	0.094760	-0.039601	-0.171331	0.053419	-0.187592	-0.009026	0.011747	-0.105632	0.028150	-0.036644	-0.127678	0.044934	-0.231724	-0.159538	-0.010842	0.045035	-0.157168	-0.013783	-0.090089	-0.173876	-0.169662	-0.197823	0.073115	-0.095609	-0.109948	0.055384	-0.130239	-0.116513	0.038488	
-0.273744	0.133241	-0.177372	0.015577	-0.482270	-0.194278	0.127090	-0.350724	0.472069	0.253866	-0.121852	0.731795	0.496845	0.190580	0.675035	0.096260	0.019231	-0.780782	0.550340	0.517266	-0.004979	0.694909	0.449195	0.455607	0.102165	-0.285510	-0.262735	-0.072532	-0.167871	0.624255	-0.002008	1.611535	-0.656152	0.381712	-0.501075	-0.670688	0.473006	-0.602995	-0.436373	0.532044	0.419556	0.694792	-0.487879	-0.707669	-0.433364	0.349038	-0.534739	-0.698855	1.621841	0.397861	0.026897	-0.781868	-0.022581	-0.327442	-0.071749	-0.935985	-0.213613	-0.293347	0.299313	0.473427	-0.606669	0.478906	0.338825	0.171791	-0.689239	-0.089330	0.129515	-0.484267	0.284070	1.205841	1.668137	0.022210	0.403128	0.324860	0.577442	0.489333	-0.809045	0.182151	0.284903	-0.323364	-0.209413	-0.053905	0.748106	-0.518457	0.726399	-0.289144	-0.561418	0.079160	0.132870	-0.421528	-0.397201	-0.239735	-0.304917	-0.353864	-0.489433	0.160536	0.882309	-0.589345	-0.820986	0.666968	0.049896	0.371376	0.234891	0.539820	0.473529	0.215503	-0.366877	0.446207	0.257787	0.402776	0.420260	-0.582947	0.317029	-0.619113	-0.656310	0.000638	0.114965	0.244399	0.645168	-0.658591	-0.529564	-0.785290	0.303790	-0.324092	-0.645663	0.690801	0.108621	-0.359546	0.471487	-0.116696	1.161485	-0.481534	-0.701962	-0.177775	-0.511791	-0.036024	0.015371	0.411213	0.072005	-0.258460	0.043845	0.125202	-0.059857	0.056175	1.076693	0.121191	0.171081	0.439080	0.367364	0.439155	-0.185638	-0.317069	-0.553289	-0.278844	-0.320730	-0.300852	-0.015033	0.709004	0.477102	-0.073200	0.727198	0.211366	0.275338	-0.507530	0.079582	-0.420579	0.154880	0.540770	-0.260875	0.595682	0.146853	0.252168	-0.288629	-0.322699	1.081009	-0.170348	-0.445243	-0.574686	0.307440	0.482335	1.275575	0.066383	-0.104214	-0.171906	-0.263631	-0.385935	-0.386402	-0.333218	-0.386204	0.405374	-0.328833	-0.048359	0.243490	-0.715505	0.437706	-0.041325	-0.762287	-0.732285	-0.248951	-0.149165	0.409597	0.037294	0.967284	0.657722	-0.025579	0.878788	-0.622487	1.387359	0.639112	0.308711	0.780060	-0.056719	0.583626	0.135705	-0.166056	0.987305	0.395908	-0.418512	0.784262	-0.104650	0.470994	-0.295847	0.321782	0.561719	0.138471	0.125753	0.643793	-0.566658	-0.845990	-0.071874	
0.517914	0.135858	-0.193502	1.376734	0.224810	-0.450224	0.188310	0.242478	0.249308	-0.274657	-0.057084	-0.147384	-0.158246	-0.068244	0.527610	0.252082	-0.304355	0.769062	-0.698526	0.158860	1.140003	0.420622	0.190640	0.234177	0.550807	-0.316135	-0.574926	-0.291905	-0.329949	0.029103	0.388531	-1.191858	-0.597121	-0.051679	-0.230218	-0.505367	0.136074	1.506372	-0.479040	0.608740	0.673554	0.702205	-0.429667	1.019129	-0.465982	-0.169381	-0.525805	-0.556631	-0.610788	1.247907	0.505633	-0.379052	0.102072	-0.070659	-0.254786	0.160605	-0.757779	-0.128555	0.133903	0.553774	-0.738460	0.245224	0.020765	0.103609	-0.565678	-0.133350	0.110770	-0.255223	0.173697	-0.024811	0.077860	0.090769	0.327573	0.529696	0.244575	0.522672	-0.733111	0.158512	0.055758	-0.458422	0.251040	-0.011665	-0.205290	-0.533864	-0.303570	-0.172914	-0.589699	0.017926	-0.194991	-0.388676	-0.159249	-0.405040	0.106287	0.168906	-0.459747	-0.093506	-1.195183	-0.259560	0.683005	0.235315	-0.068045	0.122750	0.216413	0.482810	-0.752628	0.111579	-0.072895	-0.045107	0.293959	0.404976	0.410908	-0.111595	0.168938	0.874404	-0.225992	0.060316	0.065602	0.373246	0.424277	-0.512602	-0.435942	0.867910	0.144837	-0.363312	-0.175018	0.558866	-0.058692	-0.255518	0.433178	-0.241302	-0.363316	-0.511119	0.407244	-0.279682	-0.664370	-0.259632	-0.058014	0.407254	-0.025181	-0.294374	-0.029524	-0.080441	0.912413	0.057865	-0.422799	0.055461	-0.143758	0.376553	0.453862	0.409265	0.944043	-0.294036	-0.269638	-0.202483	0.581707	-0.183842	-0.162406	0.907684	0.558636	-0.206653	-0.406085	0.351219	0.125776	0.847744	0.199380	0.043752	0.229919	0.259534	0.976131	0.231589	-0.008288	-0.137177	0.513665	-0.411536	0.369898	0.030120	-0.447048	0.656501	0.335706	0.648892	0.946392	-0.216626	-0.106621	-0.089207	0.041455	-0.372245	0.687235	-0.019657	1.299796	-0.006171	0.019031	-0.426384	-0.219575	0.097388	0.442577	-0.214906	-0.691772	0.573038	-0.177459	-0.241549	0.290050	0.888468	-0.385219	0.298995	-0.164792	-0.590724	0.603130	0.219239	0.488573	-0.007557	0.418789	0.494238	0.454773	0.513902	-0.226325	-0.375862	0.367475	0.047304	0.496218	1.073081	0.133528	-0.305165	0.260875	0.319089	0.093997	0.205274	0.211640	0.607953	1.181294	-0.250065	
