230	50	3	5
-0.022306	0.174646	-0.162234	0.040387	0.154151	0.020093	0.101602	-0.057259	0.210911	-0.037037	0.133648	0.057681	0.093985	0.046072	0.195860	0.121826	-0.239517	-0.035253	0.173235	-0.065241	0.017510	0.192829	0.096432	-0.154577	0.315740	-0.047137	0.200800	-0.212764	0.057257	0.000436	0.152226	-0.003759	0.135323	-0.007943	0.270358	-0.034551	0.101137	-0.032844	-0.192799	-0.135308	0.056001	0.032389	0.286094	0.207233	-0.015895	0.008867	-0.245772	0.187129	-0.224447	0.017501	0.081395	0.069485	0.005820	-0.021424	-0.114754	0.043838	-0.032065	-0.036320	-0.097031	0.005543	0.055777	-0.032324	0.017464	0.100577	0.084301	-0.108342	-0.137662	-0.024196	0.040492	-0.012646	-0.071021	0.100261	0.145305	0.074494	0.166866	0.137135	-0.088754	0.039595	-0.129855	0.108714	0.154586	-0.048237	-0.127436	0.206836	0.239419	0.096625	0.184833	-0.187496	0.021073	0.083207	-0.222726	-0.006994	0.262046	-0.169066	-0.001053	0.055728	0.035417	0.151612	-0.198099	0.027550	-0.062293	0.457764	-0.314442	-0.007990	-0.044791	-0.151509	-0.017394	0.100522	0.226413	0.084835	-0.001779	0.212089	0.144265	0.114158	-0.056414	0.178453	-0.056195	-0.232753	0.280565	-0.003064	0.168250	-0.011336	0.130788	0.250854	0.094185	-0.036002	0.037549	-0.212058	-0.036212	-0.183902	-0.206918	0.224172	0.005801	-0.046462	0.330379	-0.024166	0.046043	-0.003078	-0.319010	0.120924	-0.039464	0.045375	0.396625	-0.059382	0.164966	0.222747	-0.295565	0.280656	-0.201930	0.212685	0.039324	-0.103184	0.168685	-0.066684	-0.150352	0.009062	-0.222974	-0.048080	-0.114589	-0.014578	0.163134	0.024385	-0.247936	-0.065156	0.081181	-0.145942	0.282847	0.038268	0.016655	0.116957	0.178332	0.079311	-0.084888	0.019825	-0.132773	-0.030499	-0.217446	0.002435	0.069981	-0.063242	-0.320731	-0.028722	-0.022682	
-0.003011	0.047614	0.014766	0.005964	0.002565	-0.153302	-0.020190	0.170253	-0.118196	0.088387	0.114543	0.050816	-0.115508	-0.055202	-0.079945	-0.010059	0.063031	-0.182929	0.119671	-0.071884	-0.207100	0.167885	0.046015	-0.081085	0.202949	-0.114689	-0.089296	-0.077678	-0.038471	0.025307	-0.075749	-0.161335	0.169185	-0.123791	-0.152607	0.015310	0.206259	0.121632	-0.140309	0.052278	0.054526	-0.031984	-0.071939	0.061309	-0.069921	-0.062395	-0.087885	0.102660	-0.164674	-0.149396	0.048425	0.285335	0.160894	0.034315	-0.259363	-0.115867	0.147399	-0.049192	-0.172077	0.074484	-0.034684	-0.179345	0.275013	0.002887	-0.112996	-0.236050	-0.117771	-0.079835	-0.126148	0.215474	-0.150786	0.103000	-0.162139	-0.007804	-0.099720	-0.085121	0.188261	-0.136211	-0.059957	-0.034717	-0.160939	0.060936	0.018666	-0.024838	0.132268	-0.062789	-0.142592	-0.027094	-0.273885	-0.248830	-0.130942	-0.092035	0.200482	0.077216	0.006130	0.241322	0.130505	0.020179	-0.261403	0.083995	0.106221	0.252818	-0.043765	0.042630	-0.064487	0.111891	-0.212213	0.056565	-0.116413	-0.056940	0.104272	0.162800	-0.026008	-0.017450	0.177116	-0.173655	-0.107269	-0.060888	-0.125056	0.111132	-0.148916	-0.008924	-0.092357	-0.066378	-0.162854	-0.050633	0.055470	-0.178879	0.148709	-0.055556	-0.023352	-0.161921	0.012030	-0.053223	0.061704	0.066596	0.142040	0.104672	0.132578	-0.043939	-0.106942	0.027506	0.159058	0.163803	0.101524	-0.015132	-0.195813	0.044301	-0.112876	0.099120	-0.115309	-0.141136	0.127105	0.068146	0.065210	0.183825	0.081398	0.123357	-0.071519	-0.032941	0.098018	0.030937	-0.173870	0.137190	0.034293	0.071773	0.041905	0.149231	0.051906	-0.000013	0.049733	-0.220675	0.062492	0.120656	0.148781	0.003363	-0.056623	0.179780	0.120587	-0.109318	-0.050039	-0.224621	0.067593	
0.292439	0.377959	0.161435	0.267807	0.120055	-0.062562	0.105559	-0.209219	-0.070248	0.004088	-0.113339	-0.281078	-0.044213	0.029516	-0.042266	-0.257183	-0.314737	0.034862	-0.258786	0.048866	0.097590	0.012846	0.054264	0.030575	-0.133191	-0.162608	0.081622	0.167941	-0.238957	0.013396	0.033508	0.152195	-0.213452	0.062082	0.110699	-0.028600	0.034425	-0.002996	-0.028174	-0.182733	-0.001408	0.310145	0.181759	-0.075683	-0.170014	0.182752	0.134006	0.194879	-0.235544	0.096873	0.153847	0.091458	0.153123	-0.027581	-0.047788	0.129360	-0.099994	0.137180	0.190964	-0.025502	0.157380	0.114170	0.056418	0.076229	-0.069182	0.005851	0.014756	0.111440	-0.174032	-0.110146	-0.134430	-0.078269	-0.003935	0.219216	0.151927	0.111349	0.189985	0.169511	0.253094	-0.039541	0.294407	-0.001736	0.136570	-0.197381	-0.238668	-0.151129	-0.151686	-0.238278	0.064027	-0.171078	0.113485	0.007504	-0.078609	-0.161859	0.220951	-0.030374	-0.060501	-0.028835	-0.005156	0.127716	0.125105	0.102290	0.129981	0.308026	-0.144506	0.149570	0.068003	-0.016474	0.103256	0.004473	0.092295	0.170136	0.024047	0.085058	-0.108348	-0.174129	-0.104470	-0.268395	-0.068564	0.033307	0.061212	0.042654	-0.017849	-0.130404	0.097085	0.197893	0.247319	-0.102891	0.013613	-0.222146	-0.046206	0.217364	-0.018812	0.016038	0.057503	0.096964	0.069444	-0.154353	0.153820	-0.164954	-0.003596	-0.076419	0.052315	-0.077695	0.106838	-0.059545	0.073137	-0.059383	-0.062546	0.013956	0.030262	0.175368	-0.029041	0.239585	0.296324	0.019852	-0.115657	0.061037	-0.003369	0.143685	-0.241201	-0.015725	0.124681	0.251546	-0.192859	-0.111073	-0.066204	0.006721	-0.110464	0.066737	0.081919	-0.015092	-0.083784	-0.006510	-0.062279	-0.065360	-0.174637	-0.004267	0.229849	0.161223	-0.076554	-0.189540	0.022029	
0.187871	0.300895	-0.006870	-0.042336	0.141860	0.226063	-0.222232	-0.035191	-0.083640	-0.038601	-0.039409	-0.229051	-0.118372	0.143229	-0.245310	-0.137053	-0.013080	-0.164041	-0.007995	0.104727	-0.058925	-0.241393	-0.091515	-0.179406	-0.187117	-0.141571	0.119143	0.243980	-0.195791	0.170537	0.063666	-0.318568	-0.208714	-0.007122	0.117992	-0.066535	0.209134	-0.185738	-0.008022	0.003231	-0.097680	0.036227	-0.125500	0.209771	-0.101053	-0.169643	-0.098145	0.059873	0.057715	-0.022247	0.220549	-0.160092	0.174001	-0.031006	0.308875	0.060707	0.027127	0.163242	0.039423	-0.246070	0.103705	-0.002448	0.035597	0.093677	-0.190194	0.044592	0.134018	-0.224901	0.182066	0.071091	0.149967	-0.013625	-0.001545	-0.194492	0.157073	0.203066	-0.016855	0.080053	-0.146202	-0.096041	0.169460	-0.149028	-0.088613	0.051881	0.160522	-0.178824	0.152438	0.022701	0.203298	-0.031789	-0.004063	-0.191395	-0.233663	0.000294	0.282961	-0.206506	-0.197714	-0.130350	0.110847	-0.281021	-0.009941	-0.090767	-0.127526	0.137482	-0.082092	0.226643	0.004540	0.002980	-0.092026	0.041795	0.013494	0.197477	0.042018	0.004558	-0.214460	0.001898	-0.115298	-0.148211	0.105417	0.132065	-0.117292	-0.131035	-0.090140	0.144254	-0.005701	0.011270	0.060923	-0.145498	0.129426	-0.216369	0.231995	0.026244	-0.086039	-0.034973	0.066151	-0.037323	0.085885	-0.021040	-0.093569	-0.081774	-0.081151	0.187628	0.072628	-0.003161	-0.112885	-0.011073	-0.211047	-0.040657	-0.177250	0.072010	0.098036	-0.074743	-0.161990	0.217079	0.285784	0.027574	0.000702	-0.188150	-0.040208	-0.025060	0.125087	-0.135642	-0.164362	0.024219	-0.136227	-0.180881	0.106755	0.157620	-0.005802	-0.179158	0.202569	-0.080021	-0.117498	0.083696	0.074558	-0.041124	-0.161035	0.112230	-0.154537	0.038048	-0.164819	-0.190593	0.051417	
0.201255	0.170696	-0.049707	-0.151837	-0.177744	0.052341	0.126101	0.057651	-0.110797	-0.041068	-0.125692	0.143793	-0.034590	0.147912	-0.103020	-0.119717	-0.055902	0.091497	-0.036884	-0.017701	-0.139994	-0.129898	0.017167	-0.002458	-0.179141	0.134682	-0.034775	0.127968	-0.077959	-0.165381	0.039886	0.156782	-0.034248	0.074718	-0.119216	-0.081400	-0.060179	0.043911	0.093846	-0.115408	0.174794	-0.067177	0.185146	0.106674	-0.147615	0.024912	0.084200	-0.130208	0.015685	0.060635	0.076199	0.070544	0.167337	0.041239	-0.137222	-0.202071	-0.000032	-0.136642	-0.056665	-0.039279	0.007988	-0.198308	0.097049	-0.059369	-0.054103	-0.025628	-0.034089	-0.137838	-0.017403	0.062504	-0.109501	-0.093017	0.154740	0.100210	-0.156011	-0.119528	0.058088	-0.179081	0.014621	-0.116852	0.137028	-0.157673	-0.078389	0.139809	0.147405	-0.212372	0.150027	-0.074316	0.050397	-0.110883	0.051662	-0.042558	0.138375	-0.172471	0.069197	-0.150930	0.158421	-0.192890	0.097702	0.004461	0.068163	0.125544	-0.131842	0.066936	-0.281989	0.125750	-0.004203	-0.061391	-0.099348	0.076675	0.066607	0.156297	-0.004306	-0.032568	0.224274	-0.182348	-0.192422	0.011090	-0.053871	0.011403	-0.043229	0.095435	0.016997	0.105391	-0.167369	-0.059927	-0.085161	-0.104629	-0.011393	0.002877	-0.124330	0.201332	-0.015028	-0.085153	-0.190871	-0.040831	0.026539	-0.130446	0.164647	-0.179542	-0.052750	-0.001091	0.248254	0.044946	-0.292937	0.070473	0.194761	0.121493	-0.241677	-0.097528	-0.002883	0.042279	0.065196	0.003646	0.023599	-0.012086	0.039951	0.106333	0.013215	0.106915	0.182552	-0.178160	-0.191109	-0.056547	0.295987	0.066021	-0.011530	-0.066511	0.081982	0.135536	-0.006847	0.177723	-0.050784	0.012845	-0.163563	-0.072228	-0.139216	-0.135070	0.298472	0.126711	-0.098299	-0.131144	0.002276	
-0.136710	-0.178890	-0.236111	-0.122170	0.086404	-0.261653	0.035040	-0.158694	0.068674	0.220567	-0.023604	-0.100925	0.010308	0.140855	-0.144539	0.165345	0.005952	-0.413328	0.097036	0.157919	0.123668	-0.256538	0.197725	0.187010	0.158138	-0.054606	-0.293491	0.106783	-0.194514	0.187889	-0.049973	0.119569	0.115563	-0.009808	0.142457	-0.034850	-0.092761	-0.076651	-0.324130	0.111186	-0.022662	-0.074187	0.034166	-0.110488	0.109423	0.321133	-0.266995	-0.146051	-0.115682	0.166877	-0.270627	0.288202	-0.162192	0.182826	-0.017498	0.438248	-0.140818	0.105196	-0.023121	-0.243269	-0.058972	0.383911	0.661232	0.129430	-0.070708	-0.173987	0.062742	0.058733	-0.119201	-0.121006	-0.162107	0.380965	-0.177640	-0.073068	0.346743	-0.437336	-0.042734	-0.056511	0.378875	-0.055509	0.104438	0.369173	0.060326	-0.010683	-0.106349	-0.219509	0.151934	0.300926	0.222178	0.192749	0.165505	0.180589	0.282357	0.222675	-0.112712	0.153684	0.027824	-0.225200	-0.070229	0.055204	0.025795	0.013434	0.142312	-0.017661	-0.072887	-0.065761	-0.035794	0.047471	0.056964	-0.074724	-0.128526	-0.071125	0.209228	-0.061820	0.277985	0.064826	-0.055778	-0.170778	-0.029848	-0.022492	0.044124	0.013899	-0.082911	0.130685	-0.036275	-0.015699	-0.054381	-0.105064	0.101745	0.074868	0.001510	0.256317	-0.144106	-0.182116	0.256808	0.175360	-0.030872	0.015433	0.092069	-0.093937	0.036333	0.115320	0.236231	-0.051002	-0.241326	0.133369	0.028583	0.109883	0.025946	-0.059332	0.168744	-0.039972	-0.196078	0.058684	0.139362	-0.015465	-0.021293	-0.087813	0.244342	0.306902	-0.049650	-0.069847	-0.039270	-0.070022	0.048892	-0.116297	-0.084087	0.058309	-0.003952	0.043437	0.202930	-0.445624	-0.232571	0.064140	-0.125484	0.070091	-0.142708	-0.018138	-0.108373	0.088109	-0.413637	-0.432930	-0.022667	
0.040959	0.270976	0.200674	0.276038	0.156770	0.006699	-0.052566	-0.090954	0.104726	-0.128796	-0.119517	-0.258686	0.056670	-0.031519	0.165219	-0.088537	-0.182054	-0.214532	-0.157575	-0.121742	0.148154	0.066641	-0.185502	-0.167081	-0.018766	-0.042557	0.128052	-0.081790	-0.123798	0.056737	0.120378	0.050762	0.118945	-0.080598	0.075213	-0.004522	0.141581	-0.093181	0.167595	0.061661	0.102324	0.146565	-0.082010	-0.060307	-0.188715	0.178603	0.056666	-0.037252	-0.189567	0.097098	0.108125	0.254497	-0.223908	-0.173899	0.063936	-0.191669	-0.112222	-0.164073	0.107716	-0.004919	0.040856	-0.097809	0.190550	0.074062	0.143627	-0.032863	-0.006434	-0.021361	-0.112427	-0.144211	-0.061052	-0.081214	0.091785	0.087677	0.006816	0.011566	0.152297	0.132540	-0.014838	0.006827	0.100142	-0.000226	-0.184680	0.007830	0.129987	-0.144195	0.052418	-0.113517	-0.004475	-0.168051	0.037071	0.013430	0.008173	-0.120741	0.011311	-0.202732	-0.158472	0.116598	-0.185778	0.145960	0.032053	-0.010754	0.280124	0.167602	-0.198276	-0.042720	-0.231228	-0.077421	-0.060005	0.244287	-0.136149	0.081662	0.176017	0.044645	0.158215	-0.179583	-0.062195	-0.100997	0.013379	-0.114780	0.069803	0.009869	0.177473	-0.020220	0.013100	0.304891	0.149438	-0.286833	0.146259	0.070188	-0.174910	0.258251	0.191862	-0.232379	-0.063393	-0.021300	-0.063232	-0.106941	0.183792	-0.194818	0.335821	0.165471	-0.025731	0.014094	0.227805	0.045265	0.112688	-0.067273	-0.053990	-0.078565	0.123714	0.117307	0.173835	-0.147091	0.315909	0.065148	0.167532	-0.163162	0.225085	0.046914	-0.180359	-0.089010	-0.151870	0.092677	0.023785	0.095513	0.152464	0.020054	-0.130756	0.129753	-0.119006	0.149234	-0.161742	-0.023599	-0.204348	0.019688	-0.354726	0.071200	0.349457	-0.018181	-0.167058	-0.155406	-0.060083	
0.074809	-0.084698	0.265606	0.131993	-0.023636	-0.097964	-0.187514	0.162383	-0.064242	0.054121	-0.250257	0.018932	-0.091844	-0.152369	-0.179480	0.005092	0.112394	0.017148	-0.183023	-0.234994	0.182556	-0.079331	-0.044727	-0.307866	0.023725	0.187943	0.054843	-0.165333	0.247717	0.109578	0.146016	0.136237	0.060033	-0.034648	-0.047201	0.043194	0.083046	0.170915	0.132629	-0.092777	-0.068334	-0.060261	-0.084606	0.035653	-0.175695	0.090924	0.047950	0.100548	0.096039	-0.215705	0.017194	0.227897	0.206042	0.075459	0.004146	-0.122972	-0.231507	-0.060140	-0.065039	0.288707	-0.224014	0.150078	-0.018224	-0.178758	-0.115749	-0.105084	-0.162382	0.144910	-0.164289	-0.189752	0.025088	0.068681	-0.168726	0.150789	-0.238756	0.120534	0.291087	-0.210729	0.154080	0.144849	0.133571	-0.009954	-0.143795	-0.212997	-0.011592	-0.239560	0.015656	-0.158795	0.002906	0.011626	0.037866	0.179266	-0.035870	0.058719	-0.140802	-0.087544	-0.019280	0.121097	0.240080	-0.014782	0.075265	0.114267	0.166957	0.088684	0.173324	0.219882	0.195320	-0.058383	0.072051	0.268725	0.050316	-0.073124	-0.039273	-0.116267	-0.057163	-0.133993	0.087772	-0.126786	0.031704	-0.017856	-0.158676	0.088650	-0.032459	-0.093811	0.079848	0.145450	0.076744	0.040795	0.159875	-0.072758	0.162983	0.056144	0.146323	0.148276	-0.001870	-0.017275	-0.041097	-0.096457	0.028871	0.008325	0.102291	-0.076460	0.033908	-0.015882	-0.060259	-0.115623	-0.014168	-0.237640	0.206490	0.181371	0.001689	0.022562	0.189862	-0.134808	-0.043185	-0.032966	-0.118897	-0.041913	0.153581	0.271739	0.206210	-0.104144	0.001969	0.065118	0.052473	-0.182336	0.000731	0.055923	-0.074451	0.070395	0.130376	-0.296398	-0.096833	0.046192	0.138405	-0.093252	0.021320	-0.011562	0.068060	-0.152721	-0.240100	-0.082858	-0.054082	
0.229371	0.188157	0.033920	0.074661	-0.232685	0.014346	0.014333	-0.132992	-0.057830	-0.014335	-0.086349	-0.079028	-0.164298	-0.018978	0.150706	0.092072	0.112973	-0.053898	-0.137254	-0.009998	-0.058571	-0.035513	0.089360	-0.149709	-0.002973	0.006667	0.060055	-0.115162	-0.119685	-0.073595	0.165499	-0.026528	0.180301	0.119690	0.207755	0.151146	-0.061441	-0.067852	0.154292	-0.144384	-0.122427	0.160217	-0.012518	-0.065403	-0.031272	-0.020172	0.095200	-0.016662	-0.108359	0.085783	0.116268	-0.217128	0.290041	-0.070475	0.020884	-0.137935	-0.110586	-0.090521	0.050486	0.144942	0.003057	0.137553	0.048950	-0.151917	0.057817	0.041530	0.166556	-0.200589	-0.170574	0.203051	0.037238	-0.257380	-0.071648	-0.088624	0.076708	-0.076455	-0.104676	0.170216	0.147360	-0.123523	0.165972	-0.079652	-0.010159	0.108335	0.215335	-0.120988	0.023866	0.071319	0.113029	0.079805	0.001112	-0.089173	-0.134106	0.064976	-0.148868	0.063166	-0.028479	0.217680	-0.001914	-0.219790	-0.010045	0.039022	0.008426	-0.056439	0.137686	0.050364	-0.062258	-0.098545	-0.193580	-0.037135	0.009703	0.184956	0.016174	-0.068787	-0.081032	-0.065195	-0.028972	0.064906	-0.140859	0.054767	-0.065363	0.057080	-0.157984	0.018208	-0.079478	-0.184254	-0.068752	0.027487	-0.009216	0.091888	0.073513	-0.105897	0.015131	0.146890	-0.142772	0.078980	0.028980	0.132858	0.044949	-0.083848	-0.163994	-0.042416	0.041882	-0.200346	0.054920	0.023428	-0.151249	0.209857	-0.070592	0.093585	-0.177491	-0.041099	0.043687	0.189386	-0.074313	0.032947	-0.077718	0.065636	-0.007831	-0.120389	-0.087424	0.133321	0.069152	-0.132974	-0.067793	0.013485	0.051501	0.031019	-0.026387	0.139171	0.110087	-0.238545	-0.044484	0.088947	0.140775	-0.070881	0.087883	0.034249	0.032676	-0.038400	-0.075629	-0.228354	0.117043	
0.230055	0.273733	-0.124390	0.183887	0.045509	0.070091	-0.247960	-0.069439	0.067563	-0.181701	-0.039574	-0.189042	0.083113	0.045354	0.133469	-0.263171	0.001839	0.207336	-0.349967	-0.341255	0.157016	-0.098001	-0.031919	-0.066230	-0.102467	-0.179562	0.224286	-0.124612	-0.013444	-0.109990	0.306149	-0.097562	-0.215100	0.015080	0.315800	0.036754	-0.107802	0.081568	0.398025	-0.139602	-0.251768	0.293069	0.038433	0.106913	-0.088703	-0.302233	0.294502	0.340543	0.111006	-0.076964	-0.097768	0.169297	0.214780	0.004575	0.023849	0.131084	0.093412	-0.007972	-0.190952	-0.023793	-0.164024	0.120203	0.040774	-0.136918	-0.177087	0.063400	-0.205070	-0.047998	0.102625	-0.043731	0.229380	0.138356	-0.105507	-0.043787	0.128397	0.347862	-0.024554	-0.193601	0.141911	-0.054072	0.200010	0.026402	0.044451	-0.223493	0.104742	-0.206720	-0.035575	0.027036	-0.064151	-0.015789	0.206080	0.041528	-0.037338	-0.018135	-0.048922	-0.121274	-0.171266	-0.148649	0.110377	0.130756	0.099411	-0.026629	-0.259212	-0.034893	-0.104210	-0.015927	0.277174	0.001073	-0.007034	-0.018579	-0.005254	0.074971	-0.006573	0.210786	-0.044148	-0.220390	0.197451	-0.041134	-0.164786	0.087105	-0.064355	0.024679	0.085847	0.273048	0.088181	-0.135889	0.215272	-0.043294	0.062774	-0.052030	0.231938	0.092285	0.039752	-0.008271	0.022905	-0.139621	-0.098196	-0.070088	-0.121423	0.059272	0.187766	0.162115	-0.215996	-0.232590	-0.108214	-0.143457	0.062404	-0.059995	-0.067124	0.014702	0.026311	0.179113	0.013747	0.018983	0.286075	0.142800	-0.046146	-0.102760	0.096951	-0.002822	-0.217498	-0.243191	-0.181904	-0.091540	-0.092264	0.134196	0.088157	-0.061969	0.239359	0.048732	0.084337	-0.235881	-0.154582	0.222763	-0.004014	0.071380	0.044527	-0.038236	-0.080479	-0.189490	-0.285046	-0.207578	0.064984	
0.210916	0.260472	0.194946	0.135617	-0.194540	-0.176930	-0.118043	-0.066556	0.134210	-0.222455	0.104681	0.184513	0.165940	0.016268	0.214583	0.050705	-0.148863	0.005787	0.125074	0.004846	0.132824	0.133713	-0.143384	0.014962	-0.010508	0.287929	0.221446	0.131874	-0.067667	-0.030919	-0.097874	-0.150897	-0.008836	0.131820	0.187606	-0.211725	-0.156891	-0.118016	0.023871	0.200151	-0.039502	0.024730	-0.158613	-0.115432	-0.111153	-0.068268	-0.000367	0.211868	-0.048612	-0.263059	-0.101625	0.051744	0.056496	-0.033830	0.016062	-0.079724	0.124001	0.033531	0.182802	0.121396	0.053743	0.037239	0.128520	0.149696	0.026356	0.043140	0.015549	-0.044328	0.168340	0.146754	0.085779	-0.020745	-0.020493	0.118928	0.131404	-0.091084	0.169313	-0.114319	0.048638	0.022888	0.022483	-0.148849	-0.204016	-0.053525	0.098212	0.159651	0.006714	0.142808	0.050861	0.057800	-0.002870	0.217215	-0.006437	-0.179469	0.229720	-0.013482	-0.013302	0.150766	-0.075688	0.088753	0.040214	0.010477	-0.016527	-0.078145	0.112645	-0.129754	0.043102	-0.071407	0.141734	-0.128895	0.103957	-0.123498	0.030174	0.021172	0.178064	0.036635	-0.201780	0.216509	-0.028011	0.191501	0.242684	-0.141380	0.211801	-0.081819	-0.057698	-0.238615	0.235998	0.194951	-0.063494	0.069176	0.002284	-0.135414	-0.145009	0.050372	0.239658	0.041976	0.074749	-0.204614	0.045739	0.005784	-0.295577	0.091771	-0.021888	0.213700	-0.156907	0.169867	0.122827	-0.008450	-0.003170	0.005681	-0.071472	-0.172875	-0.052911	-0.034291	-0.132845	-0.034604	-0.009979	0.115936	-0.225384	-0.010649	-0.126880	-0.037074	-0.251231	-0.112239	0.227496	-0.166743	-0.264795	-0.019027	-0.070634	-0.041155	-0.001627	-0.059768	0.073425	0.050734	-0.046812	-0.094696	0.034891	0.107613	0.138635	-0.186542	-0.269909	-0.111204	-0.016737	
0.047080	0.155237	0.049815	0.066030	-0.051505	0.087281	0.095931	0.045685	-0.088826	0.132119	0.080547	-0.050583	0.007800	-0.104463	-0.109169	0.037966	0.027840	0.176411	-0.030702	0.131612	-0.061162	0.081973	-0.180995	-0.031914	0.201604	0.116773	0.092172	-0.043442	0.056596	0.131275	-0.002421	0.214219	-0.047159	0.078461	0.080507	0.063943	-0.065201	-0.101224	0.191342	0.157891	-0.026347	0.013494	-0.121155	0.101588	-0.045586	-0.059520	-0.159410	-0.129992	0.017140	0.032837	-0.006926	-0.121772	0.168393	-0.011557	0.136693	-0.053540	-0.096274	0.076212	-0.112320	-0.047763	-0.000813	0.019146	-0.074241	0.066275	-0.113899	0.023048	0.105061	-0.027630	0.155113	0.021740	-0.014774	-0.004321	-0.180408	-0.102226	0.092448	-0.156407	0.040935	-0.150028	-0.027006	0.011855	-0.170566	-0.213912	-0.089088	0.034821	-0.033422	0.146534	-0.050143	0.047396	-0.095565	0.059851	-0.086672	0.167157	-0.117459	0.047074	0.110547	0.205340	-0.032339	-0.020717	0.077951	-0.000507	0.054981	0.104433	0.153858	0.077608	-0.025761	-0.049996	0.135652	-0.213993	-0.099484	-0.091195	-0.051184	-0.025945	0.112795	-0.005728	-0.159426	0.048768	0.035089	0.079396	-0.047303	0.058549	-0.001222	-0.060380	-0.084649	-0.067840	-0.127835	-0.222825	0.250125	-0.126877	0.119990	0.069852	0.149984	0.043572	-0.199153	0.050168	0.194452	-0.066400	-0.101292	-0.034999	0.102380	0.019764	-0.002656	0.246062	0.038817	-0.108809	0.030022	-0.008951	-0.169260	-0.064992	-0.175049	-0.158637	0.047758	-0.076896	-0.004056	0.134002	-0.020130	-0.145120	-0.202111	-0.003078	-0.180996	0.107875	0.073265	0.126670	-0.143614	0.135522	0.004097	0.062753	-0.158702	-0.073581	0.056743	0.097168	-0.024986	0.043419	0.072153	0.122720	-0.005809	0.066899	0.005906	0.046443	-0.185019	0.009957	-0.077340	-0.144175	0.000503	
-0.015156	0.082663	0.144265	0.200153	-0.047341	-0.192167	-0.073052	-0.058510	0.038489	0.166861	-0.030569	0.349236	0.258028	-0.086127	-0.034435	-0.049902	-0.300354	0.245354	0.029186	-0.069239	0.023772	-0.076804	-0.183647	-0.079492	0.257781	0.528179	-0.022141	-0.273547	0.222061	0.012101	-0.144318	0.315834	0.083896	0.053243	-0.126370	-0.264962	-0.106887	-0.158476	0.289998	-0.117007	0.471379	-0.007311	-0.004542	-0.196016	-0.041598	0.074741	-0.023304	0.197721	-0.163400	-0.158795	0.249603	0.071259	-0.352707	0.016056	0.157809	-0.051033	-0.061283	-0.121736	0.169248	-0.093700	0.288896	-0.146644	-0.012002	0.215103	0.067496	-0.055103	0.004746	-0.100726	-0.210954	0.008978	0.191348	-0.077034	-0.072257	0.168736	-0.240462	-0.401658	0.148071	0.156490	0.059769	0.354478	0.336230	-0.112263	-0.032375	0.434650	0.267612	-0.028154	0.207318	-0.231447	-0.015325	-0.168565	-0.283905	0.076172	-0.226460	-0.022332	0.199832	-0.192591	-0.043774	0.120704	-0.167962	-0.134263	0.129735	0.070531	0.180158	-0.290955	0.077606	-0.210693	-0.075370	-0.009803	0.056018	0.127716	0.047719	-0.143707	0.235316	0.141164	-0.028494	-0.072576	-0.115705	-0.124167	-0.034321	0.209634	-0.131561	0.136243	-0.076109	0.172814	-0.086807	-0.024623	0.018672	0.094205	0.004931	-0.040594	0.239300	0.227016	-0.137318	0.086794	0.068061	0.029030	-0.047101	0.197540	0.105721	0.057590	0.147353	-0.225297	0.075052	-0.140161	-0.096420	-0.143219	-0.074568	0.036338	-0.220858	0.083971	0.282858	-0.055607	0.142387	-0.075112	-0.000847	-0.116931	-0.250798	-0.174153	0.258110	0.215496	0.093646	-0.022514	0.149970	0.010586	0.243820	0.111174	-0.464294	-0.165010	0.217263	0.117649	-0.326225	0.094768	0.058862	0.018888	-0.048539	-0.051182	-0.052173	-0.227904	0.008085	-0.305916	-0.214399	-0.267682	0.060912	
