230	50	3	5
0.112145	0.352623	0.079845	-0.142212	-0.026708	0.027082	-0.161151	0.026294	-0.174567	0.033881	-0.108928	-0.070456	-0.066940	0.135329	-0.121054	-0.302114	-0.104731	-0.269377	-0.102619	0.153993	-0.101942	-0.118224	-0.258420	-0.140558	-0.093992	-0.047924	0.086293	0.097361	-0.005798	0.145874	0.082048	-0.153985	-0.226743	-0.084077	0.085263	-0.176391	0.289977	-0.160445	0.079118	-0.029973	-0.031481	0.091542	-0.095275	0.221437	-0.284017	-0.076511	-0.163641	0.043251	-0.066259	0.108667	0.072896	-0.113298	0.109449	-0.111635	0.022561	-0.265071	-0.050694	-0.052684	0.068368	-0.080704	0.091699	-0.048451	0.132063	0.086472	-0.125315	-0.278118	0.161083	-0.249483	0.136341	0.205835	-0.032845	0.064995	-0.104266	-0.052558	0.069192	0.022810	-0.178937	-0.017008	-0.151592	0.171625	0.045830	-0.114703	-0.026403	0.101340	0.058150	-0.282268	0.134349	0.024307	0.103272	-0.217421	0.031013	-0.206071	-0.129896	-0.005523	0.096888	-0.156942	-0.121300	-0.033805	-0.089979	-0.136841	0.126865	0.180663	-0.344441	0.143522	-0.275235	0.023323	-0.164427	-0.182874	-0.055256	0.054740	0.072675	-0.118126	0.088456	0.115278	-0.143531	-0.129817	-0.091885	-0.128884	0.022565	0.253555	-0.062141	-0.194914	-0.020172	0.208798	-0.213884	-0.251803	0.143897	-0.097134	-0.055434	-0.016536	0.177717	0.051293	-0.141767	0.151392	0.258910	-0.148046	0.232551	-0.104927	0.002642	-0.345201	-0.237698	0.211213	0.095693	0.084447	-0.245360	0.171890	-0.070547	0.209813	-0.230636	0.029181	-0.086547	0.044645	-0.126352	-0.001735	0.139278	-0.109401	0.197544	-0.298484	-0.013970	-0.181916	0.221476	-0.016628	-0.265390	0.314200	-0.171631	-0.140120	-0.012812	-0.009234	-0.096671	-0.125417	0.128650	0.226821	-0.061560	-0.086193	0.053117	0.046845	0.108551	-0.108286	-0.257654	0.129340	-0.265751	-0.161920	-0.120311	
0.216532	0.135974	-0.031690	-0.130996	-0.267921	0.092845	0.139502	0.122447	-0.044353	-0.052897	-0.242888	0.196825	-0.095013	0.072163	-0.164485	0.051644	0.010305	0.002132	0.101828	-0.018764	-0.177336	-0.139408	-0.034763	0.013992	0.050754	0.168348	-0.109807	0.151863	-0.007626	-0.207991	0.200808	0.243155	0.072071	0.100848	-0.171189	-0.127072	-0.020912	0.046797	0.036679	-0.104101	0.158761	-0.055639	0.218578	0.226898	-0.013822	0.003114	0.046022	-0.141326	-0.020835	0.057968	0.306148	0.303196	0.056243	0.080768	-0.105528	-0.249628	-0.018482	-0.263556	-0.040814	-0.174183	0.135910	-0.398293	0.150715	0.027758	-0.078276	0.034694	-0.100163	-0.210175	-0.169838	0.279514	-0.034243	-0.158280	0.217323	0.144872	-0.230183	-0.241851	0.222085	0.004067	-0.122429	0.010145	0.362557	-0.412573	-0.252206	0.287949	0.434523	-0.353305	0.254763	-0.238983	0.058574	-0.174028	-0.136033	-0.031243	0.129321	0.079182	0.083171	-0.272523	0.097632	-0.051645	0.008245	-0.230457	0.189138	0.021458	-0.099140	0.081496	-0.146718	0.222558	-0.038884	0.012040	-0.009196	-0.027797	0.093606	0.216862	-0.041635	0.012531	0.184082	-0.030858	-0.145866	-0.061242	0.044178	-0.011327	0.068673	0.094027	0.024383	0.055412	-0.004383	0.048759	-0.133790	-0.071990	-0.003298	-0.036542	-0.013828	0.279898	-0.006350	-0.152539	-0.077459	-0.194671	0.203034	-0.096167	0.120846	-0.145913	-0.091207	-0.062951	0.219765	0.000382	-0.199868	-0.018205	0.002713	0.077824	-0.204516	-0.062208	-0.005295	0.153101	-0.101965	0.129175	-0.026771	0.189272	-0.086980	0.154859	0.288026	-0.117727	0.172287	-0.072235	-0.230345	0.027029	0.064966	-0.098195	-0.115675	-0.132064	0.113723	-0.053042	0.003731	0.076487	-0.161428	-0.143503	-0.049376	-0.205791	0.041682	-0.148912	0.160905	0.110268	-0.144341	-0.170690	-0.107290	
-0.135239	-0.092778	-0.054646	-0.131306	0.070789	-0.207575	-0.088045	-0.082721	-0.005869	0.214488	0.055763	0.076210	-0.019424	0.056153	-0.330539	0.054897	-0.208331	-0.418499	-0.125036	0.024788	-0.013214	-0.074821	0.080732	0.114332	0.269709	0.145817	-0.285760	0.046880	-0.120257	0.121730	-0.104949	0.046624	-0.004733	-0.110872	0.090263	-0.022819	-0.066621	-0.078384	-0.299837	0.091852	0.061743	-0.070945	-0.046580	-0.028338	0.034044	0.229807	-0.349816	-0.276610	-0.086999	0.190498	-0.170591	0.443868	-0.134391	0.235523	-0.069675	0.289041	-0.051823	0.087920	-0.009067	-0.146462	-0.118801	0.315979	0.690712	0.084853	-0.085790	-0.206015	-0.007475	0.039776	-0.203494	-0.165888	-0.182980	0.299661	-0.166254	0.115855	0.374501	-0.366073	0.128119	0.024794	0.233586	0.066239	0.163170	0.131326	0.012633	0.055883	-0.001469	-0.189770	-0.030056	0.197990	0.144583	0.071153	0.030723	0.222713	0.291210	-0.010317	-0.118894	-0.014377	0.110094	-0.196250	-0.113048	0.095883	0.070052	-0.081544	0.045996	-0.063572	-0.124331	-0.024343	-0.006589	0.047951	0.089001	-0.044623	-0.078725	-0.023246	0.160959	-0.064334	0.127758	0.104635	0.057474	-0.147716	0.080380	0.077342	-0.023372	0.033657	-0.010975	0.215989	-0.111246	-0.131250	-0.129062	-0.124371	-0.019229	0.069535	0.009690	0.169951	-0.118132	-0.322977	0.173127	0.032422	0.080898	-0.049403	0.008386	-0.074929	0.089097	0.061227	0.127353	-0.147796	-0.157916	0.065056	-0.067373	0.023775	0.101109	0.121113	0.192589	-0.142024	-0.169624	0.319444	-0.303252	-0.257590	-0.006766	-0.015374	0.023014	0.180824	-0.096150	-0.007753	-0.278319	-0.138072	0.000787	-0.053887	-0.355454	-0.126258	0.147241	0.005193	0.059273	-0.350123	-0.015059	-0.062891	-0.096133	0.179879	-0.016540	-0.004851	-0.253934	0.264863	-0.325444	-0.369932	-0.000145	
-0.007566	0.178283	0.170405	0.268666	0.095296	0.007790	0.004376	-0.126869	0.303191	-0.138781	-0.028936	-0.260735	0.213579	0.130436	0.042488	-0.058424	-0.152852	-0.169583	-0.083960	0.003725	0.142406	0.067779	-0.293211	-0.171483	0.004128	-0.167398	0.070433	-0.144493	-0.091608	0.153908	0.154787	-0.103221	0.097693	0.029170	0.051079	-0.126393	0.019216	0.072742	0.293145	0.064482	0.203079	0.149186	-0.108178	-0.152191	-0.123006	0.073373	0.027733	0.008730	-0.374364	-0.020301	0.272542	0.295132	-0.229110	-0.108069	-0.047256	-0.201027	-0.048429	-0.253870	0.189582	-0.108672	0.047452	-0.156877	0.040375	0.249932	0.086839	0.033790	0.060695	-0.035127	-0.222644	-0.157966	-0.051669	0.000267	0.098049	0.111739	-0.071235	-0.342965	0.248845	0.181664	-0.117040	0.238132	0.091919	-0.183544	-0.237937	0.301952	0.389564	-0.176657	0.236902	-0.357868	0.176219	-0.147448	-0.080492	0.180755	-0.029714	0.057661	0.008760	-0.086160	-0.211058	0.211121	-0.422872	0.066540	0.242785	-0.230775	0.450742	0.111499	-0.068022	0.098105	-0.184476	-0.155483	-0.025874	0.220970	0.080591	0.179672	0.327440	-0.017416	0.048681	-0.125976	-0.103553	-0.136560	0.220541	-0.127010	-0.005780	0.172043	0.099029	-0.196007	0.043841	0.450013	0.060023	-0.307216	-0.018492	0.019385	-0.320387	0.265148	0.092075	-0.295901	0.018965	-0.156468	-0.128614	0.058619	0.383455	-0.172464	0.467479	0.220180	-0.035444	0.048799	0.301445	0.052141	0.066550	-0.080274	0.050555	-0.153582	-0.261128	0.289530	0.019305	-0.122772	0.095520	0.234845	-0.020287	-0.082268	0.379587	-0.213300	-0.126718	0.021896	-0.180302	0.113607	-0.083649	0.090620	0.172121	0.112924	-0.101513	0.102256	-0.111944	-0.049979	-0.213665	0.049468	-0.117084	-0.279591	-0.287606	0.382822	0.506065	-0.081284	-0.344954	-0.408853	0.042852	
0.222329	0.164505	0.356896	0.351212	-0.144120	-0.479854	-0.387234	0.137100	-0.161057	0.208637	-0.258427	-0.032382	-0.173266	-0.317949	-0.049767	0.010453	-0.158751	-0.139172	-0.160272	0.019794	0.281008	-0.637219	-0.127035	-0.204666	0.032034	0.515262	0.121744	-0.312665	0.331309	0.336480	0.235418	0.154992	0.074808	-0.058574	0.133299	0.191273	0.010240	0.155283	0.155853	-0.057042	-0.062612	-0.016605	-0.237040	-0.099418	-0.123293	0.144681	-0.003252	0.120777	0.054809	-0.277969	0.004324	0.246119	0.178437	0.092379	0.129664	0.032355	-0.161640	0.096351	0.108848	0.115840	-0.088617	0.057476	0.096413	0.035295	-0.176979	0.009535	-0.011806	0.257877	-0.110944	-0.049855	0.020577	0.249076	-0.195725	0.190248	-0.231900	-0.101365	0.218076	-0.222141	0.035110	0.163461	-0.071444	0.066471	-0.056215	-0.000905	-0.051095	-0.113550	0.072567	-0.099708	0.072839	0.075989	-0.021955	0.143977	-0.030691	0.067117	-0.088778	-0.044780	-0.106231	0.139326	0.204192	0.111793	0.176240	0.062489	0.191151	0.098550	0.125462	0.160415	0.137581	0.051303	0.058000	0.086869	0.058079	-0.038154	-0.008659	-0.089248	0.008610	-0.132879	0.045375	-0.067085	0.049375	0.024486	-0.059450	0.110330	-0.025217	-0.090380	-0.051319	0.055056	0.213293	0.079615	0.164821	-0.122336	0.145497	0.117325	0.101622	0.065246	0.175627	0.126424	-0.112608	-0.055681	-0.004214	-0.056787	0.088161	-0.189228	0.054196	0.022336	-0.089680	-0.162688	0.119276	-0.134992	0.285625	0.187695	0.054606	0.037675	-0.006012	0.185267	-0.308739	0.148402	-0.095565	0.053720	0.244447	-0.126211	0.130332	-0.037770	0.009734	0.105369	-0.036837	-0.082657	-0.214751	0.167173	-0.118378	-0.017932	0.171325	-0.253972	0.095945	-0.073431	0.081343	-0.118043	0.045612	-0.050100	-0.000086	-0.133132	-0.034162	-0.091318	-0.014754	
0.254188	0.178647	0.020976	0.001600	-0.154676	0.103933	0.055531	0.017552	0.005696	-0.043270	-0.077177	0.043655	-0.095528	0.077863	0.073306	0.065904	0.177933	-0.021312	-0.138849	0.030741	-0.076791	-0.072681	0.054723	-0.091185	0.094081	0.024583	0.024885	-0.019780	-0.110535	-0.104766	0.130937	-0.032113	0.151658	0.178955	0.239832	0.107547	-0.052729	-0.032943	0.246259	-0.139270	-0.011342	0.137860	0.051579	-0.167276	0.033475	-0.054431	0.027178	-0.003090	-0.072526	0.111949	0.177233	-0.237365	0.276006	-0.126672	0.089566	-0.192854	-0.227992	-0.122539	-0.030367	0.121489	0.079733	0.089696	0.044196	-0.202409	0.031114	0.097990	0.125391	-0.199480	-0.165683	0.271393	0.033996	-0.313895	-0.024520	-0.168087	0.028155	-0.090818	-0.113879	0.161760	0.098145	-0.075466	0.107940	-0.109500	-0.009465	0.111485	0.196916	-0.127573	0.052719	0.091087	0.195287	0.005289	-0.026784	-0.072176	-0.205631	0.156320	-0.081060	0.038243	0.062323	0.266482	0.024906	-0.335495	0.110046	0.063475	0.004699	-0.027543	0.118962	0.081645	-0.099546	-0.060857	-0.076420	0.001038	0.038744	0.142295	0.012299	-0.013824	-0.048539	-0.055663	-0.127467	0.082525	-0.195305	0.049721	-0.073646	0.038236	-0.179106	-0.003184	-0.109137	-0.219903	-0.022387	0.024564	-0.021325	0.077454	0.017975	-0.117059	0.029906	0.165015	-0.120595	0.086381	0.052161	0.171792	0.045785	-0.124166	-0.202662	0.018607	0.120094	-0.160007	0.072401	-0.000743	-0.128341	0.185257	-0.070666	0.144485	-0.154833	0.030579	-0.026778	0.279302	-0.087246	0.068125	-0.085856	0.073554	-0.074404	-0.086715	-0.044285	0.156240	0.191488	-0.127613	-0.109624	0.009939	-0.132996	-0.109986	-0.090765	0.188676	-0.120557	-0.300413	0.084926	0.191197	0.059777	0.048724	0.188765	0.063906	-0.071429	-0.048899	-0.148421	-0.160464	-0.089607	
0.189935	0.266783	-0.001944	0.287751	0.220788	0.176302	-0.239140	-0.115063	0.170410	-0.057708	0.018226	-0.080504	0.088405	0.010061	0.060511	-0.072591	0.115792	0.011223	-0.097407	-0.221825	0.008588	0.013947	0.181896	0.154176	0.264027	0.033338	-0.074251	-0.251217	-0.026685	-0.245966	0.189903	-0.201867	-0.191304	-0.096240	0.130786	0.054029	-0.212678	0.232030	-0.048334	0.121124	-0.125974	0.154571	0.102170	0.127675	0.034694	-0.152510	0.104970	0.111352	0.223200	0.095274	-0.122346	0.219389	0.224724	0.148791	-0.055391	0.098005	0.066458	-0.061752	-0.036403	-0.103490	-0.241081	0.105647	0.055897	-0.087759	-0.049745	0.122109	-0.278074	0.054205	-0.059081	0.130040	0.097672	0.128420	-0.044388	0.057172	0.187526	0.251619	-0.012348	-0.183508	0.176313	0.134048	0.247911	-0.117008	0.059162	-0.174942	0.139544	-0.112764	-0.091593	0.099421	-0.253176	0.121810	-0.025064	0.198515	0.062080	0.143954	-0.092457	-0.026432	-0.152221	-0.212465	0.116816	0.201722	-0.032590	-0.003104	-0.156203	0.003508	-0.060459	-0.013147	0.204866	0.104940	-0.153981	-0.000541	-0.137987	0.089476	0.003089	0.010918	0.056621	-0.138566	0.143294	0.139585	-0.077751	-0.055035	-0.104894	0.143795	0.072344	0.135429	0.032392	-0.106889	0.185573	0.012715	0.061208	-0.122854	0.161636	0.181075	-0.117175	0.043519	0.101162	0.046036	-0.205884	0.072907	-0.085256	0.094151	0.152036	0.065337	-0.159938	-0.101622	-0.047307	0.055628	0.167254	0.027115	0.090296	-0.075134	-0.046916	0.106082	0.102959	-0.081631	0.145120	0.133046	-0.111293	-0.114009	0.198332	-0.059604	-0.144165	-0.169141	-0.113445	-0.032897	-0.169134	0.201775	0.029888	-0.043574	0.136135	0.133565	0.034784	0.015595	-0.136432	0.134513	-0.114281	0.032394	0.123131	-0.087708	-0.062328	-0.176978	-0.248643	-0.013285	-0.064859	
0.146771	0.209977	0.273368	0.137156	-0.092727	-0.201390	-0.108709	-0.152394	0.125982	-0.092962	0.063468	0.154176	0.085968	-0.013393	0.257012	-0.100515	-0.146811	0.024190	0.119176	-0.033708	0.189380	0.227683	-0.127252	-0.052259	-0.042590	0.274323	0.132803	0.105156	-0.046334	-0.102706	0.025150	-0.143717	0.034109	0.074103	0.079448	-0.250640	-0.250080	-0.109764	-0.076659	0.218507	0.015041	0.041749	-0.199215	-0.014100	-0.269288	0.033169	0.037404	0.066736	0.050500	-0.210424	-0.019352	0.038029	0.133846	-0.032031	0.030226	-0.028143	0.142885	-0.003318	0.214916	0.139582	0.100822	-0.048697	0.044756	0.140014	0.033223	-0.005362	0.121435	-0.067034	0.085007	0.132198	0.059411	-0.042882	-0.083797	0.103080	0.133534	-0.091697	0.195956	-0.051137	0.051872	0.172566	0.102774	-0.262629	-0.131605	-0.050727	0.024674	0.064830	-0.035198	0.164851	0.060433	0.070180	-0.080809	0.221644	0.003197	-0.080948	0.207080	-0.080408	-0.058362	0.071521	0.013762	0.060596	0.074800	-0.183250	0.076170	-0.025688	0.183828	-0.166560	0.054918	-0.166793	0.124167	0.124880	0.108149	0.019941	-0.145858	-0.090796	0.094940	0.122196	-0.223356	0.073217	0.107179	0.085665	0.145712	-0.190839	0.272100	-0.120072	0.163965	0.025632	0.156751	0.078796	-0.063117	-0.016933	-0.036447	-0.202240	-0.182390	-0.134525	0.098246	0.039772	-0.036466	-0.228116	-0.203647	-0.031598	-0.182053	0.051494	0.021120	0.209003	-0.049360	0.129367	0.086453	-0.198848	0.141961	0.041625	-0.103017	-0.053362	-0.033300	0.058112	-0.232652	-0.212644	0.119587	0.086100	-0.202316	-0.009209	-0.120185	-0.130158	-0.217081	-0.126432	0.200669	-0.184898	-0.101511	-0.080985	-0.177069	-0.090673	0.056703	-0.088230	0.027285	0.065280	0.044316	-0.183670	-0.061959	0.157334	0.197433	-0.129575	-0.124086	-0.187825	0.073544	
0.004243	0.363548	0.036157	0.032326	0.012693	0.088354	0.214199	0.053343	-0.068770	0.002111	-0.049049	-0.034386	0.118988	0.044813	-0.109079	-0.040134	-0.068199	0.219634	-0.088916	0.005322	-0.068518	0.159184	-0.151051	-0.070881	-0.015892	-0.053590	0.191771	-0.138742	0.086327	0.058713	-0.014531	0.098047	-0.023131	0.135751	0.202504	0.096122	-0.149308	-0.143241	0.271660	0.073722	-0.073664	0.222030	-0.092647	0.102428	-0.091547	-0.132681	0.079819	-0.095058	0.034051	0.111871	0.212767	-0.429702	0.296597	-0.072612	0.345725	-0.012475	-0.245999	0.087858	-0.062800	0.030911	0.082003	-0.004674	-0.295042	0.063050	-0.117046	0.146187	0.033492	-0.100187	0.254919	-0.070113	0.070689	-0.288149	-0.016966	-0.264498	0.154798	0.232881	0.041186	-0.086228	0.077422	-0.003460	-0.027781	-0.352245	-0.077531	-0.229625	-0.073025	-0.008487	0.028372	0.004028	-0.119559	-0.025689	0.035429	0.093675	-0.407545	0.080635	0.270916	0.240757	-0.230945	-0.109899	0.285091	-0.264747	0.076801	0.028578	0.066248	0.112510	0.053264	0.073601	0.101735	-0.157209	0.030915	0.005962	-0.022635	0.072677	0.236931	0.130127	-0.213517	-0.017498	-0.037526	0.054024	-0.076009	0.003162	-0.033328	0.014822	-0.111740	-0.055704	0.000779	-0.069551	0.167791	-0.118420	0.121616	-0.058856	0.052517	-0.012711	-0.092466	-0.042586	0.149960	-0.162963	-0.126615	-0.002589	0.058141	0.073651	0.054518	0.186327	0.051025	-0.124441	0.051978	-0.028229	-0.182054	-0.160155	-0.071283	-0.065674	0.073881	-0.224683	0.038062	0.209304	-0.242297	-0.217255	-0.130080	-0.130110	-0.038862	0.114235	0.094246	0.060130	-0.063160	0.193347	-0.014814	0.170539	-0.065752	-0.124053	0.068016	0.127395	-0.149270	-0.070342	0.151816	0.299307	0.014256	0.052433	-0.115630	0.148971	-0.121375	-0.022905	-0.203167	-0.389233	0.037231	
0.347198	0.093829	0.286933	0.282493	-0.113365	0.118476	-0.007250	-0.157004	0.237034	0.072519	0.174689	0.443726	0.223832	0.140792	-0.123269	-0.214095	-0.217556	0.346318	-0.191222	-0.022563	-0.079459	-0.000190	-0.400395	-0.084175	-0.083219	0.040576	-0.129240	-0.160150	0.186907	0.044453	-0.009569	0.291604	0.196876	0.213995	-0.028519	-0.423265	0.210533	0.043608	0.235634	-0.204551	0.486797	0.118342	-0.004180	-0.227391	-0.450812	-0.089937	-0.033781	0.452656	0.160796	0.099575	0.473103	-0.235134	0.082016	-0.031442	0.184594	-0.327432	-0.246070	-0.383081	0.215968	0.365003	0.316883	0.007818	-0.318644	-0.011800	-0.076823	-0.042628	-0.044153	-0.073849	-0.047010	-0.081625	-0.062642	-0.392844	0.024903	0.187585	-0.278637	0.264389	-0.134339	0.138854	0.035637	0.391705	0.034580	-0.329072	-0.127649	-0.126753	-0.113784	-0.006694	-0.112930	0.043499	-0.300770	-0.206331	-0.217567	-0.328518	-0.461781	-0.027928	0.163347	-0.023174	-0.214050	0.031710	0.425420	-0.331281	0.102861	0.084349	0.034843	-0.288498	-0.131775	-0.030584	0.122803	0.064288	0.060755	0.053997	0.070805	-0.173597	0.053573	0.046752	-0.040932	0.026181	-0.100043	-0.006654	-0.051325	0.125146	-0.114207	0.119961	0.023564	0.030422	-0.022524	-0.017366	-0.017783	0.176164	-0.068906	-0.088662	-0.096341	0.087701	-0.197263	0.039620	0.030811	0.297545	-0.026575	0.170075	0.207498	-0.016131	0.063984	-0.096158	0.161409	-0.196032	-0.114779	-0.136848	-0.078515	-0.039972	-0.270576	0.100134	0.234466	-0.061397	-0.177725	0.537372	-0.361633	-0.175673	0.013188	-0.198522	0.145822	0.087764	0.024443	0.008151	0.050989	-0.211536	0.265989	0.185772	-0.339096	-0.047037	-0.341837	0.143136	-0.386339	-0.065740	0.037186	0.336678	-0.247880	-0.048974	-0.234502	-0.197588	0.008504	-0.228653	-0.347042	-0.411107	0.033584	
0.084202	0.496390	-0.308126	-0.058035	0.077316	-0.145656	-0.175599	0.153883	0.019379	-0.044785	-0.189729	-0.086099	-0.046580	0.319966	0.124207	-0.137257	0.195276	-0.381708	-0.293240	-0.067584	-0.051054	-0.439027	0.122404	0.305347	-0.093697	-0.175317	0.090125	0.421220	0.115767	-0.148594	0.510929	-0.041913	-0.189504	0.051610	0.157289	-0.077150	0.003579	0.030835	-0.439744	-0.163495	-0.557697	-0.380467	0.107206	0.050864	0.060710	0.036646	-0.024417	-0.021929	0.259812	0.193161	-0.170715	-0.050995	0.398733	0.034405	-0.051901	0.345130	0.069051	0.026940	-0.149445	0.068389	-0.099337	0.129406	0.249636	0.178400	-0.047815	-0.155804	-0.282024	0.037344	0.282590	-0.050549	-0.239181	0.116363	-0.101062	0.054232	0.363564	0.462033	-0.341765	-0.183256	0.498347	-0.210465	0.108408	-0.090309	0.157375	-0.458576	-0.325268	-0.264733	-0.227597	0.470635	0.091024	0.098258	0.432055	-0.157454	0.058656	0.053990	0.177507	-0.086369	-0.091390	-0.245089	0.384600	0.061948	-0.207646	0.073258	0.075017	0.054107	-0.060977	0.141832	-0.152952	-0.050022	-0.089330	0.024996	-0.147958	0.126057	0.038350	0.116641	0.081403	-0.018435	-0.225585	0.020131	-0.113157	-0.022061	-0.050482	-0.254856	-0.052474	0.082036	-0.041894	0.172786	0.005903	-0.082989	-0.018595	-0.278222	-0.121484	-0.086039	-0.057122	-0.109240	-0.229886	-0.089361	0.031781	-0.147874	-0.098838	0.210057	0.025487	-0.038104	-0.010074	0.007386	0.033114	-0.088373	-0.247535	-0.217885	-0.095182	-0.157616	-0.346186	0.131930	-0.272211	-0.244411	0.034599	0.333189	-0.492280	0.203999	0.249678	-0.295877	-0.058016	0.143531	0.156420	-0.061618	-0.121568	-0.154356	-0.431341	0.069891	0.199654	0.017953	-0.013759	-0.070308	-0.027502	-0.071336	0.046905	0.081536	0.031637	0.022263	-0.015151	-0.063335	-0.758173	-0.839395	0.073976	
0.243289	-0.044533	-0.135756	0.014218	0.073127	-0.609229	-0.482132	-0.017767	-0.225853	0.158471	-0.080523	-0.029577	-0.363854	-0.189889	-0.112919	0.016325	0.006525	-0.422230	-0.214129	0.052533	0.183517	-0.495565	0.100825	-0.127916	-0.129367	0.452617	0.216806	0.018708	0.052972	0.051291	0.224107	-0.313862	-0.276345	-0.304212	0.192838	-0.015373	0.036605	-0.114831	-0.085804	0.023370	-0.313252	-0.116479	-0.090780	-0.021163	-0.048770	-0.189493	0.070867	-0.126287	-0.096705	-0.197461	0.239398	0.085600	-0.002138	0.032511	0.120402	0.192826	0.076615	-0.007660	0.005095	0.183557	-0.106207	-0.074012	0.153752	-0.139687	-0.090235	-0.254988	-0.081190	0.045711	-0.148535	-0.113157	-0.099910	-0.069567	-0.190653	-0.133445	0.039239	0.186671	0.232234	-0.090995	0.172961	-0.032794	0.182313	0.141043	0.152780	-0.213996	0.010544	0.051885	-0.183542	0.297734	0.200694	-0.033812	0.011940	-0.100736	0.187582	0.072440	-0.118468	0.071123	0.136651	-0.161696	-0.058043	-0.181188	-0.280369	0.123347	0.091931	-0.046075	0.014582	0.097845	0.000960	0.077861	-0.107623	-0.057816	0.045031	0.200249	0.080720	-0.117102	0.179263	0.074419	0.030156	0.166753	-0.115631	-0.078442	-0.084895	0.096453	-0.101959	-0.048186	0.180023	-0.030877	0.113467	0.100098	-0.015776	-0.055939	0.083708	0.053889	-0.053977	0.132369	-0.175085	-0.219108	-0.042085	-0.017280	0.269178	-0.067991	0.106220	-0.044140	0.206956	0.095861	-0.143223	-0.217358	-0.015350	0.025943	0.038999	0.161036	-0.128001	0.007524	0.078100	-0.228652	0.068149	0.025255	-0.164678	0.140466	-0.040186	-0.046768	0.065512	-0.029573	0.080644	0.270668	-0.265414	0.051396	-0.297456	-0.099007	-0.129784	0.054957	0.155365	-0.218426	0.030652	-0.039711	0.070370	0.078183	0.017052	0.074305	0.119772	0.014678	-0.258999	-0.176886	0.038876	
0.063830	-0.076180	-0.103144	0.040183	-0.269424	0.185906	-0.020240	-0.037168	-0.137647	-0.017487	-0.039525	-0.030699	0.131531	0.098472	-0.021538	-0.162411	-0.058740	-0.075874	-0.326714	-0.092095	0.129688	0.125676	-0.159807	-0.126700	0.033396	-0.006892	-0.097625	-0.006113	-0.000495	-0.121851	0.152248	0.097410	0.143378	-0.050303	0.135508	0.100977	0.113488	-0.129014	0.208290	0.106275	-0.230126	-0.262202	0.093998	-0.093203	-0.150039	-0.077599	0.016742	-0.041124	-0.074473	-0.147019	0.058744	-0.116511	0.128206	0.008880	-0.161610	-0.438922	-0.173324	-0.281186	-0.020937	0.289369	-0.139998	-0.042120	0.080041	-0.214490	0.069833	-0.232789	-0.477995	0.125248	-0.255475	0.166082	0.105837	0.297428	0.017013	-0.032987	0.045063	0.423272	0.129636	-0.220306	0.102628	0.132246	-0.019251	0.131383	0.090612	-0.053065	-0.073830	0.059695	-0.177172	0.169874	0.381755	-0.190937	0.449540	-0.204476	0.089156	-0.235146	-0.176398	0.221415	0.177646	0.016310	0.069585	-0.220753	0.254694	0.069789	-0.212560	-0.086151	-0.019469	0.071620	0.094958	0.048613	-0.062068	-0.142205	0.136900	-0.218526	0.102468	0.218794	-0.221104	-0.131203	-0.114268	-0.077918	-0.297473	0.245999	0.041115	-0.026776	0.121722	-0.147595	-0.169472	-0.150362	0.145442	-0.026068	-0.029893	0.035284	-0.012941	-0.263487	0.131714	-0.000531	-0.089311	0.095823	0.494699	-0.199519	-0.119051	-0.002466	0.022105	-0.206704	0.107536	-0.112286	0.137128	-0.131544	-0.310978	-0.091505	-0.095013	-0.034567	0.150316	0.084312	0.079109	0.164837	0.069771	-0.024447	-0.129810	0.089641	-0.049092	-0.120213	-0.051455	0.036962	-0.091085	0.077231	0.021370	0.152537	-0.187352	-0.119514	0.036235	0.053255	-0.207255	-0.175059	0.136839	0.357430	-0.079480	0.142434	0.117287	-0.067574	-0.306244	-0.001575	-0.166428	-0.232645	-0.257615	
